Date,Open,High,Low,Close,Volume
2024-07-24 08:30:00-05:00,135.3000030517578,140.5989990234375,134.72000122070312,135.9499969482422,1403500
2024-07-25 08:30:00-05:00,138.75,150.13999938964844,136.8000030517578,143.85000610351562,2162100
2024-07-26 08:30:00-05:00,148.6999969482422,152.60000610351562,143.6529998779297,146.16000366210938,1750500
2024-07-29 08:30:00-05:00,146.24000549316406,147.59500122070312,137.49000549316406,140.4499969482422,1383800
2024-07-30 08:30:00-05:00,141.02000427246094,143.99000549316406,132.27999877929688,134.8000030517578,1073000
2024-07-31 08:30:00-05:00,137.25,144.17999267578125,131.7550048828125,135.49000549316406,1677500
2024-08-01 08:30:00-05:00,137.0,140.7899932861328,131.80999755859375,133.6999969482422,1287800
2024-08-02 08:30:00-05:00,122.68000030517578,126.19499969482422,117.11000061035156,124.41999816894531,2184600
2024-08-05 08:30:00-05:00,105.0,117.12000274658203,104.0999984741211,112.69999694824219,1467100
2024-08-06 08:30:00-05:00,115.30999755859375,122.55599975585938,111.11000061035156,116.22000122070312,1124400
2024-08-07 08:30:00-05:00,121.97000122070312,121.97000122070312,107.5999984741211,108.5999984741211,1329100
2024-08-08 08:30:00-05:00,111.27999877929688,118.18000030517578,108.80999755859375,117.77999877929688,1170400
2024-08-09 08:30:00-05:00,118.66000366210938,121.70999908447266,116.90499877929688,119.62000274658203,794400
2024-08-12 08:30:00-05:00,119.9000015258789,122.76499938964844,115.83000183105469,120.5999984741211,690400
2024-08-13 08:30:00-05:00,122.19999694824219,125.75,120.77999877929688,124.97000122070312,657600
2024-08-14 08:30:00-05:00,125.54000091552734,126.04000091552734,119.80000305175781,121.61000061035156,684400
2024-08-15 08:30:00-05:00,126.62999725341797,129.70899963378906,123.97000122070312,127.8499984741211,939200
2024-08-16 08:30:00-05:00,128.22999572753906,129.13999938964844,123.94999694824219,127.87999725341797,584100
2024-08-19 08:30:00-05:00,127.95999908447266,140.0,126.55999755859375,139.91000366210938,974700
2024-08-20 08:30:00-05:00,138.85000610351562,140.8000030517578,134.80599975585938,139.50999450683594,752600
