Date,Open,High,Low,Close,Volume
2025-12-24 09:30:00-05:00,65.08000183105469,65.44000244140625,64.94000244140625,65.43990325927734,9843240
2025-12-24 09:35:00-05:00,65.44000244140625,65.5250015258789,64.71499633789062,64.87000274658203,4044967
2025-12-24 09:40:00-05:00,64.86000061035156,65.04000091552734,64.58999633789062,64.91000366210938,2185789
2025-12-24 09:45:00-05:00,64.91999816894531,64.95950317382812,64.45999908447266,64.62000274658203,2126770
2025-12-24 09:50:00-05:00,64.61000061035156,64.61299896240234,64.25,64.37000274658203,2045896
2025-12-24 09:55:00-05:00,64.37000274658203,64.55000305175781,64.12000274658203,64.2300033569336,1751670
2025-12-24 10:00:00-05:00,64.22000122070312,64.4000015258789,64.0199966430664,64.32499694824219,1854864
2025-12-24 10:05:00-05:00,64.32499694824219,64.58000183105469,64.29989624023438,64.52999877929688,1148123
2025-12-24 10:10:00-05:00,64.53500366210938,64.62000274658203,64.37999725341797,64.6050033569336,1003233
2025-12-24 10:15:00-05:00,64.5999984741211,64.70500183105469,64.31990051269531,64.37999725341797,1037397
2025-12-24 10:20:00-05:00,64.37000274658203,64.52999877929688,64.06999969482422,64.1343994140625,1373697
2025-12-24 10:25:00-05:00,64.13401794433594,64.33090209960938,64.02999877929688,64.2699966430664,717028
2025-12-24 10:30:00-05:00,64.25,64.375,64.16999816894531,64.2300033569336,838237
2025-12-24 10:35:00-05:00,64.23999786376953,64.23999786376953,63.77000045776367,63.93450164794922,1736260
2025-12-24 10:40:00-05:00,63.93000030517578,63.95000076293945,63.654998779296875,63.90999984741211,1740134
2025-12-24 10:45:00-05:00,63.900001525878906,63.939998626708984,63.60499954223633,63.900001525878906,1777775
2025-12-24 10:50:00-05:00,63.89500045776367,63.9900016784668,63.7599983215332,63.93000030517578,935161
2025-12-24 10:55:00-05:00,63.935001373291016,64.12999725341797,63.892601013183594,64.05500030517578,988598
2025-12-24 11:00:00-05:00,64.05500030517578,64.37999725341797,63.95500183105469,64.33439636230469,1110637
2025-12-24 11:05:00-05:00,64.33000183105469,64.56500244140625,64.2699966430664,64.55999755859375,1733841
2025-12-24 11:10:00-05:00,64.56999969482422,64.61650085449219,64.44270324707031,64.46240234375,1003484
2025-12-24 11:15:00-05:00,64.47000122070312,64.53450012207031,64.33000183105469,64.45439910888672,549388
2025-12-24 11:20:00-05:00,64.43579864501953,64.5199966430664,64.33000183105469,64.48500061035156,421783
2025-12-24 11:25:00-05:00,64.48999786376953,64.54000091552734,64.44930267333984,64.51000213623047,359982
2025-12-24 11:30:00-05:00,64.5199966430664,64.69499969482422,64.44000244140625,64.68000030517578,1270482
2025-12-24 11:35:00-05:00,64.69499969482422,64.87000274658203,64.66000366210938,64.81999969482422,1100015
2025-12-24 11:40:00-05:00,64.82499694824219,64.9000015258789,64.69010162353516,64.86990356445312,682504
2025-12-24 11:45:00-05:00,64.87000274658203,64.87000274658203,64.72000122070312,64.75,751790
2025-12-24 11:50:00-05:00,64.73999786376953,64.86000061035156,64.71499633789062,64.84500122070312,484154
