Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00-05:00,40.4900016784668,40.88999938964844,38.060001373291016,38.88999938964844,31788600
2023-02-13 00:00:00-05:00,39.119998931884766,40.90999984741211,37.630001068115234,38.540000915527344,59160200
2023-02-20 00:00:00-05:00,37.349998474121094,37.630001068115234,34.650001525878906,35.38999938964844,52168300
2023-02-27 00:00:00-05:00,36.34000015258789,37.47999954223633,34.25,37.369998931884766,52220600
2023-03-06 00:00:00-05:00,37.650001525878906,38.310001373291016,31.979999542236328,32.41999816894531,75715000
2023-03-12 23:00:00-05:00,31.3700008392334,34.970001220703125,31.079999923706055,33.709999084472656,88320900
2023-03-19 23:00:00-05:00,33.849998474121094,36.849998474121094,33.29999923706055,34.970001220703125,62780800
2023-03-26 23:00:00-05:00,35.599998474121094,38.650001525878906,34.400001525878906,38.56999969482422,46889900
2023-04-02 23:00:00-05:00,38.40999984741211,39.25,37.43000030517578,38.40999984741211,36025200
2023-04-09 23:00:00-05:00,37.65999984741211,39.9900016784668,37.47999954223633,39.2400016784668,40208000
2023-04-16 23:00:00-05:00,39.209999084472656,40.130001068115234,38.47999954223633,39.060001373291016,33931400
2023-04-23 23:00:00-05:00,39.0,39.959999084472656,36.63999938964844,39.959999084472656,38517100
2023-04-30 23:00:00-05:00,39.810001373291016,40.41999816894531,36.41999816894531,38.81999969482422,46680900
2023-05-07 23:00:00-05:00,38.90999984741211,39.34000015258789,37.7400016784668,38.47999954223633,34286600
2023-05-14 23:00:00-05:00,38.63999938964844,40.939998626708984,38.04999923706055,40.34000015258789,33313500
2023-05-21 23:00:00-05:00,40.34000015258789,40.83000183105469,37.790000915527344,40.58000183105469,35103700
2023-05-28 23:00:00-05:00,41.13999938964844,43.029998779296875,39.45000076293945,42.790000915527344,30664200
2023-06-04 23:00:00-05:00,42.88999938964844,43.900001525878906,42.08000183105469,43.2599983215332,27338100
2023-06-11 23:00:00-05:00,43.56999969482422,47.779998779296875,43.34000015258789,46.619998931884766,34450700
2023-06-18 23:00:00-05:00,45.93000030517578,46.22999954223633,44.15999984741211,44.40999984741211,22297800
2023-06-25 23:00:00-05:00,44.209999084472656,47.70000076293945,43.75,47.380001068115234,28030600
2023-07-02 23:00:00-05:00,47.27000045776367,47.619998931884766,45.29999923706055,45.77000045776367,17849600
2023-07-09 23:00:00-05:00,45.630001068115234,49.77000045776367,45.459999084472656,49.060001373291016,26404300
2023-07-16 23:00:00-05:00,48.97999954223633,51.38999938964844,48.97999954223633,49.90999984741211,23867500
2023-07-23 23:00:00-05:00,50.279998779296875,52.220001220703125,49.58000183105469,51.33000183105469,25072300
2023-07-30 23:00:00-05:00,51.5,51.7400016784668,47.66999816894531,47.849998474121094,28601000
2023-08-06 23:00:00-05:00,48.43000030517578,49.279998779296875,46.59000015258789,47.33000183105469,35928800
2023-08-13 23:00:00-05:00,47.02000045776367,48.09000015258789,43.2599983215332,44.29999923706055,31228800
2023-08-20 23:00:00-05:00,44.599998474121094,46.900001525878906,43.70000076293945,45.220001220703125,34126100
2023-08-27 23:00:00-05:00,45.88999938964844,49.38999938964844,45.47999954223633,48.56999969482422,24878900
2023-09-03 23:00:00-05:00,48.459999084472656,48.529998779296875,45.81999969482422,46.63999938964844,17766100
2023-09-10 23:00:00-05:00,47.5,48.29999923706055,46.189998626708984,46.31999969482422,21004600
2023-09-17 23:00:00-05:00,46.189998626708984,46.810001373291016,42.060001373291016,42.150001525878906,28409100
2023-09-24 23:00:00-05:00,41.790000915527344,42.70000076293945,39.7400016784668,41.16999816894531,42028400
2023-10-01 23:00:00-05:00,40.90999984741211,42.060001373291016,39.029998779296875,41.599998474121094,41991700
2023-10-08 23:00:00-05:00,41.040000915527344,43.83000183105469,40.880001068115234,42.09000015258789,38273900
2023-10-15 23:00:00-05:00,42.720001220703125,43.9900016784668,38.93000030517578,38.939998626708984,53965100
2023-10-22 23:00:00-05:00,38.470001220703125,39.91999816894531,35.56999969482422,35.970001220703125,50398600
2023-10-29 23:00:00-05:00,36.70000076293945,42.91999816894531,36.349998474121094,42.439998626708984,50603000
2023-11-06 00:00:00-05:00,42.66999816894531,44.15999984741211,41.9900016784668,44.060001373291016,36106400
2023-11-13 00:00:00-05:00,43.650001525878906,47.279998779296875,43.400001525878906,47.04999923706055,34155500
2023-11-20 00:00:00-05:00,46.959999084472656,48.689998626708984,46.939998626708984,48.31999969482422,17907400
2023-11-27 00:00:00-05:00,48.09000015258789,49.599998474121094,47.61000061035156,49.400001525878906,27185500
2023-12-04 00:00:00-05:00,48.279998779296875,49.81999969482422,47.84000015258789,49.650001525878906,33394000
2023-12-11 00:00:00-05:00,49.459999084472656,54.0099983215332,49.38999938964844,53.18000030517578,39082600
2023-12-18 00:00:00-05:00,53.68000030517578,55.220001220703125,52.43000030517578,54.290000915527344,33487800
2023-12-25 00:00:00-05:00,54.41999816894531,55.52000045776367,54.04999923706055,54.7400016784668,18122900
2024-01-01 00:00:00-05:00,53.630001068115234,54.130001068115234,51.59000015258789,52.099998474121094,27251100
2024-01-08 00:00:00-05:00,52.22999954223633,55.540000915527344,52.20000076293945,54.869998931884766,37748000
2024-01-15 00:00:00-05:00,54.36000061035156,56.810001373291016,52.5,56.72999954223633,30577800
2024-01-22 00:00:00-05:00,57.27000045776367,58.95000076293945,56.81999969482422,58.36000061035156,33689600
2024-01-29 00:00:00-05:00,58.41999816894531,61.209999084472656,56.59000015258789,60.59000015258789,41553800
2024-02-05 00:00:00-05:00,60.34000015258789,63.13999938964844,59.06999969482422,62.970001220703125,28430000
2024-02-12 00:00:00-05:00,62.959999084472656,63.810001373291016,58.9900016784668,62.06999969482422,34465000
2024-02-19 00:00:00-05:00,61.41999816894531,65.91000366210938,59.83000183105469,65.0199966430664,25041700
2024-02-26 00:00:00-05:00,65.16999816894531,66.94999694824219,63.79999923706055,66.7699966430664,25504800
