Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00-05:00,49.959999084472656,50.5,49.41999816894531,49.56999969482422,36871300
2023-02-13 00:00:00-05:00,49.720001220703125,50.060001373291016,48.790000915527344,49.04999923706055,44678700
2023-02-20 00:00:00-05:00,48.70000076293945,48.939998626708984,47.2400016784668,47.439998626708984,54560700
2023-02-27 00:00:00-05:00,47.720001220703125,49.0,47.33000183105469,48.95000076293945,72231200
2023-03-06 00:00:00-05:00,48.900001525878906,49.130001068115234,46.93000030517578,46.9900016784668,55785900
2023-03-12 23:00:00-05:00,46.79999923706055,47.33000183105469,45.790000915527344,46.56999969482422,92448000
2023-03-19 23:00:00-05:00,46.5099983215332,48.4900016784668,46.41999816894531,47.849998474121094,57678900
2023-03-26 23:00:00-05:00,47.560001373291016,48.97999954223633,47.380001068115234,48.790000915527344,53426200
2023-04-02 23:00:00-05:00,48.790000915527344,48.9900016784668,48.36000061035156,48.7599983215332,35720900
2023-04-09 23:00:00-05:00,48.630001068115234,49.63999938964844,48.59000015258789,49.279998779296875,44409200
2023-04-16 23:00:00-05:00,49.5,49.61000061035156,48.119998931884766,48.36000061035156,47314700
2023-04-23 23:00:00-05:00,48.279998779296875,48.599998474121094,47.310001373291016,48.58000183105469,45574600
2023-04-30 23:00:00-05:00,48.45000076293945,48.970001220703125,47.849998474121094,48.90999984741211,38617200
2023-05-07 23:00:00-05:00,49.04999923706055,49.08000183105469,47.779998779296875,47.880001068115234,46216100
2023-05-14 23:00:00-05:00,48.34000015258789,48.7599983215332,48.15999984741211,48.40999984741211,44422300
2023-05-21 23:00:00-05:00,48.7599983215332,48.9900016784668,47.619998931884766,48.5,53528300
2023-05-28 23:00:00-05:00,48.38999938964844,49.310001373291016,47.209999084472656,49.209999084472656,52144100
2023-06-04 23:00:00-05:00,49.04999923706055,49.709999084472656,48.880001068115234,49.4900016784668,53135400
2023-06-11 23:00:00-05:00,49.52000045776367,50.970001220703125,49.439998626708984,50.70000076293945,56794700
2023-06-18 23:00:00-05:00,50.060001373291016,50.11000061035156,48.61000061035156,48.72999954223633,34617500
2023-06-25 23:00:00-05:00,48.95000076293945,49.45000076293945,48.720001220703125,49.290000915527344,48758200
2023-07-02 23:00:00-05:00,49.849998474121094,50.06999969482422,48.41999816894531,49.15999984741211,25949600
2023-07-09 23:00:00-05:00,48.83000183105469,51.31999969482422,48.83000183105469,50.9900016784668,42416900
2023-07-16 23:00:00-05:00,50.81999969482422,51.11000061035156,50.22999954223633,50.279998779296875,82918700
2023-07-23 23:00:00-05:00,50.470001220703125,52.20000076293945,50.400001525878906,52.16999816894531,61302100
2023-07-30 23:00:00-05:00,52.0099983215332,52.29999923706055,50.279998779296875,50.58000183105469,65264200
2023-08-06 23:00:00-05:00,50.68000030517578,50.720001220703125,49.2599983215332,49.38999938964844,38131700
2023-08-13 23:00:00-05:00,48.90999984741211,49.209999084472656,47.79999923706055,48.029998779296875,58977200
2023-08-20 23:00:00-05:00,47.9900016784668,49.06999969482422,47.900001525878906,48.720001220703125,48758400
2023-08-27 23:00:00-05:00,49.040000915527344,49.869998931884766,48.959999084472656,49.619998931884766,49337000
2023-09-03 23:00:00-05:00,49.38999938964844,49.439998626708984,48.380001068115234,48.619998931884766,33833600
2023-09-10 23:00:00-05:00,49.09000015258789,49.40999984741211,48.7599983215332,49.09000015258789,47131600
2023-09-17 23:00:00-05:00,48.91999816894531,49.06999969482422,47.709999084472656,48.22999954223633,56976400
2023-09-24 23:00:00-05:00,47.869998931884766,48.11000061035156,47.16999816894531,47.59000015258789,69910500
2023-10-01 23:00:00-05:00,47.5099983215332,47.58000183105469,46.45000076293945,47.439998626708984,58625300
2023-10-08 23:00:00-05:00,46.79999923706055,48.279998779296875,46.689998626708984,47.40999984741211,57033300
2023-10-15 23:00:00-05:00,47.439998626708984,47.869998931884766,46.060001373291016,46.06999969482422,63203500
2023-10-22 23:00:00-05:00,45.75,46.70000076293945,45.56999969482422,45.7400016784668,65760300
2023-10-29 23:00:00-05:00,46.459999084472656,48.25,45.61000061035156,48.13999938964844,71001400
2023-11-06 00:00:00-05:00,48.75,48.79999923706055,47.63999938964844,48.02000045776367,51726600
2023-11-13 00:00:00-05:00,47.869998931884766,49.88999938964844,47.77000045776367,49.33000183105469,63437700
2023-11-20 00:00:00-05:00,49.529998779296875,50.0099983215332,49.33000183105469,49.58000183105469,34210300
2023-11-27 00:00:00-05:00,49.38999938964844,49.93000030517578,49.2599983215332,49.91999816894531,60758200
2023-12-04 00:00:00-05:00,49.529998779296875,49.65999984741211,48.880001068115234,49.150001525878906,66628700
2023-12-11 00:00:00-05:00,49.119998931884766,50.65999984741211,48.91999816894531,50.310001373291016,67379800
2023-12-18 00:00:00-05:00,50.209999084472656,50.720001220703125,48.709999084472656,49.4900016784668,64993600
2023-12-25 00:00:00-05:00,49.810001373291016,50.779998779296875,49.709999084472656,50.58000183105469,36755600
2024-01-01 00:00:00-05:00,50.09000015258789,50.209999084472656,49.470001220703125,49.68000030517578,38152100
2024-01-08 00:00:00-05:00,49.34000015258789,49.83000183105469,48.90999984741211,49.45000076293945,57992100
2024-01-15 00:00:00-05:00,48.630001068115234,48.630001068115234,47.34000015258789,48.400001525878906,62216900
2024-01-22 00:00:00-05:00,47.88999938964844,49.22999954223633,47.869998931884766,48.970001220703125,62713000
2024-01-29 00:00:00-05:00,49.08000183105469,49.11000061035156,48.310001373291016,48.7400016784668,59984000
2024-02-05 00:00:00-05:00,48.619998931884766,50.0,48.560001373291016,49.84000015258789,42955300
2024-02-12 00:00:00-05:00,49.86000061035156,50.59000015258789,49.04999923706055,50.439998626708984,54380900
2024-02-19 00:00:00-05:00,50.66999816894531,51.119998931884766,50.40999984741211,51.04999923706055,35707400
2024-02-26 00:00:00-05:00,50.81999969482422,51.04999923706055,50.220001220703125,50.970001220703125,55821800
2024-03-04 00:00:00-05:00,51.0099983215332,51.689998626708984,50.310001373291016,51.34000015258789,49906900
2024-03-10 23:00:00-05:00,51.41999816894531,51.97999954223633,51.130001068115234,51.150001525878906,69609800
2024-03-17 23:00:00-05:00,51.4900016784668,51.970001220703125,50.77000045776367,51.33000183105469,48964900
2024-03-24 23:00:00-05:00,51.279998779296875,51.709999084472656,51.189998626708984,51.599998474121094,27965900
2024-03-31 23:00:00-05:00,51.849998474121094,52.5099983215332,51.59000015258789,51.86000061035156,51105300
2024-04-07 23:00:00-05:00,52.130001068115234,52.650001525878906,50.93000030517578,51.0099983215332,45198400
2024-04-14 23:00:00-05:00,51.29999923706055,51.29999923706055,49.869998931884766,50.029998779296875,42711600
2024-04-21 23:00:00-05:00,50.11000061035156,51.810001373291016,50.04999923706055,51.79999923706055,45128100
2024-04-28 23:00:00-05:00,52.060001373291016,53.45000076293945,51.619998931884766,53.439998626708984,57448900
2024-05-05 23:00:00-05:00,53.38999938964844,53.619998931884766,52.790000915527344,53.310001373291016,40216900
2024-05-12 23:00:00-05:00,53.650001525878906,55.040000915527344,53.61000061035156,54.95000076293945,41426000
2024-05-19 23:00:00-05:00,54.65999984741211,54.869998931884766,53.7400016784668,54.02000045776367,31040300
2024-05-26 23:00:00-05:00,54.189998626708984,54.29999923706055,52.20000076293945,52.59000015258789,28124800
2024-06-02 23:00:00-05:00,53.29999923706055,53.5099983215332,52.08000183105469,52.95000076293945,79865100
2024-06-09 23:00:00-05:00,53.029998779296875,53.43000030517578,52.290000915527344,53.09000015258789,48617800
2024-06-16 23:00:00-05:00,53.22999954223633,54.040000915527344,53.09000015258789,53.599998474121094,33992300
2024-06-23 23:00:00-05:00,53.63999938964844,53.95000076293945,53.220001220703125,53.529998779296875,44871200
2024-06-30 23:00:00-05:00,53.869998931884766,54.83000183105469,53.400001525878906,54.790000915527344,24790200
2024-07-07 23:00:00-05:00,54.91999816894531,55.9900016784668,54.72999954223633,55.790000915527344,42680200
2024-07-14 23:00:00-05:00,55.560001373291016,55.59000015258789,53.619998931884766,53.650001525878906,34800300
2024-07-21 23:00:00-05:00,53.9900016784668,54.11000061035156,52.4900016784668,53.22999954223633,34669600
2024-07-28 23:00:00-05:00,53.189998626708984,54.119998931884766,52.02000045776367,52.310001373291016,38221100
2024-08-04 23:00:00-05:00,49.5099983215332,52.84000015258789,49.470001220703125,52.75,50406200
2024-08-11 23:00:00-05:00,52.880001068115234,54.41999816894531,52.779998779296875,54.38999938964844,29989100
2024-08-18 23:00:00-05:00,54.720001220703125,55.130001068115234,54.040000915527344,55.029998779296875,34409200
2024-08-25 23:00:00-05:00,54.70000076293945,54.81999969482422,54.119998931884766,54.459999084472656,42115400
2024-09-01 23:00:00-05:00,54.31999969482422,54.31999969482422,52.470001220703125,52.529998779296875,63185800
2024-09-08 23:00:00-05:00,52.7599983215332,53.95000076293945,52.27000045776367,53.86000061035156,54215100
2024-09-15 23:00:00-05:00,53.95000076293945,55.130001068115234,53.849998474121094,54.900001525878906,36094700
2024-09-22 23:00:00-05:00,55.20000076293945,58.65999984741211,55.0099983215332,58.220001220703125,65924700
2024-09-29 23:00:00-05:00,58.02000045776367,58.790000915527344,57.09000015258789,58.529998779296875,59859500
2024-10-06 23:00:00-05:00,58.880001068115234,59.0,56.84000015258789,57.81999969482422,69657100
2024-10-13 23:00:00-05:00,57.59000015258789,57.91999816894531,56.380001068115234,57.31999969482422,44083900
2024-10-20 23:00:00-05:00,56.79999923706055,57.060001373291016,56.130001068115234,56.33000183105469,44219500
2024-10-27 23:00:00-05:00,56.459999084472656,56.68000030517578,55.31999969482422,55.7599983215332,43426700
2024-11-04 00:00:00-05:00,56.2400016784668,57.33000183105469,55.470001220703125,55.83000183105469,58301400
2024-11-11 00:00:00-05:00,55.630001068115234,55.650001525878906,53.619998931884766,53.7400016784668,47502900
2024-11-18 00:00:00-05:00,53.779998779296875,54.459999084472656,53.779998779296875,54.209999084472656,35590600
2024-11-25 00:00:00-05:00,54.470001220703125,54.4900016784668,53.689998626708984,54.310001373291016,30515200
2024-12-02 00:00:00-05:00,54.34000015258789,55.31999969482422,54.02000045776367,54.939998626708984,36357800
2024-12-09 00:00:00-05:00,55.970001220703125,56.369998931884766,54.95000076293945,55.099998474121094,39891700
2024-12-16 00:00:00-05:00,54.93000030517578,55.040000915527344,52.220001220703125,52.68000030517578,56159300
2024-12-23 00:00:00-05:00,52.66999816894531,53.15999984741211,52.4900016784668,52.7400016784668,27581300
2024-12-30 00:00:00-05:00,52.45000076293945,52.619998931884766,52.02000045776367,52.599998474121094,36100200
2025-01-06 00:00:00-05:00,52.959999084472656,53.22999954223633,51.119998931884766,51.189998626708984,35215600
2025-01-13 00:00:00-05:00,50.650001525878906,52.689998626708984,50.58000183105469,52.380001068115234,36787600
2025-01-20 00:00:00-05:00,52.81999969482422,53.5,52.619998931884766,53.349998474121094,28595800
2025-01-27 00:00:00-05:00,52.5,53.77000045776367,52.16999816894531,52.9900016784668,44970400
2025-02-03 00:00:00-05:00,52.16999816894531,54.2599983215332,52.119998931884766,53.63999938964844,49261400
2025-02-10 00:00:00-05:00,54.04999923706055,54.959999084472656,53.7400016784668,54.939998626708984,48758900
2025-02-17 00:00:00-05:00,55.220001220703125,56.150001525878906,55.11000061035156,55.52000045776367,40978800
2025-02-24 00:00:00-05:00,55.38999938964844,55.61000061035156,53.0,53.439998626708984,76904700
2025-03-03 00:00:00-05:00,53.72999954223633,55.130001068115234,52.779998779296875,54.88999938964844,61175900
2025-03-09 23:00:00-05:00,54.11000061035156,55.06999969482422,53.310001373291016,55.029998779296875,54025900
2025-03-16 23:00:00-05:00,55.15999984741211,55.9900016784668,54.849998474121094,55.08000183105469,58637300
2025-03-23 23:00:00-05:00,55.38999938964844,55.41999816894531,53.9900016784668,54.09000015258789,29740500
2025-03-30 23:00:00-05:00,53.470001220703125,54.43000030517578,49.7400016784668,50.2599983215332,61629600
2025-04-06 23:00:00-05:00,48.060001373291016,51.709999084472656,47.290000915527344,51.65999984741211,118827600
2025-04-13 23:00:00-05:00,52.06999969482422,52.41999816894531,51.33000183105469,51.970001220703125,33045300
2025-04-20 23:00:00-05:00,52.11000061035156,54.0099983215332,51.599998474121094,53.7599983215332,48015900
2025-04-27 23:00:00-05:00,53.88999938964844,55.880001068115234,53.650001525878906,55.709999084472656,40342600
2025-05-04 23:00:00-05:00,56.34000015258789,56.380001068115234,55.11000061035156,55.529998779296875,37593800
2025-05-11 23:00:00-05:00,56.900001525878906,57.470001220703125,56.36000061035156,57.310001373291016,59089400
2025-05-18 23:00:00-05:00,56.970001220703125,57.810001373291016,56.959999084472656,57.45000076293945,112936000
2025-05-25 23:00:00-05:00,57.27000045776367,57.630001068115234,56.380001068115234,56.689998626708984,43689800
