Date,Open,High,Low,Close,Volume
2024-07-24 08:30:00-05:00,113.5,113.55000305175781,111.88999938964844,112.0199966430664,2834000
2024-07-25 08:30:00-05:00,111.61000061035156,113.0199966430664,111.12000274658203,111.44999694824219,3338200
2024-07-26 08:30:00-05:00,112.33999633789062,113.19000244140625,112.19999694824219,112.7699966430664,1745200
2024-07-29 08:30:00-05:00,112.91000366210938,113.05000305175781,112.30000305175781,112.66999816894531,1641400
2024-07-30 08:30:00-05:00,112.9000015258789,113.1500015258789,111.69000244140625,112.29000091552734,2305300
2024-07-31 08:30:00-05:00,113.79000091552734,114.69000244140625,113.62999725341797,114.12999725341797,2361800
2024-08-01 08:30:00-05:00,113.9800033569336,114.41000366210938,111.47000122070312,112.0999984741211,2101500
2024-08-02 08:30:00-05:00,110.5199966430664,110.80999755859375,109.23999786376953,110.12999725341797,3615000
2024-08-05 08:30:00-05:00,105.30999755859375,108.23999786376953,105.30999755859375,107.23999786376953,6906000
2024-08-06 08:30:00-05:00,107.27999877929688,109.23999786376953,106.95999908447266,107.97000122070312,4126700
2024-08-07 08:30:00-05:00,109.55999755859375,109.98999786376953,107.6500015258789,107.7699966430664,10883700
2024-08-08 08:30:00-05:00,108.75,110.19000244140625,108.41000366210938,110.04000091552734,2609100
2024-08-09 08:30:00-05:00,109.93000030517578,110.75,109.63999938964844,110.52999877929688,1569500
2024-08-12 08:30:00-05:00,110.79000091552734,111.06999969482422,110.19000244140625,110.61000061035156,3017000
2024-08-13 08:30:00-05:00,111.25,112.4000015258789,111.18000030517578,112.30999755859375,4334700
2024-08-14 08:30:00-05:00,112.5199966430664,112.80000305175781,112.02999877929688,112.61000061035156,1621100
2024-08-15 08:30:00-05:00,113.68000030517578,114.41999816894531,113.66999816894531,114.4000015258789,859700
2024-08-16 08:30:00-05:00,114.26000213623047,114.9000015258789,114.20999908447266,114.80000305175781,2234700
2024-08-19 08:30:00-05:00,115.20999908447266,115.95999908447266,115.04000091552734,115.94999694824219,2268800
2024-08-20 08:30:00-05:00,115.87000274658203,116.0999984741211,115.37000274658203,115.66000366210938,1776200
2024-08-21 08:30:00-05:00,115.98999786376953,116.41999816894531,115.66999816894531,116.26000213623047,2689000
2024-08-22 08:30:00-05:00,116.54000091552734,116.66000366210938,115.13999938964844,115.33999633789062,2864100
2024-08-23 08:30:00-05:00,116.0999984741211,116.9800033569336,116.01000213623047,116.9000015258789,2086800
2024-08-26 08:30:00-05:00,116.9000015258789,117.0,116.20999908447266,116.47000122070312,2118100
2024-08-27 08:30:00-05:00,116.41999816894531,116.83999633789062,116.13999938964844,116.69999694824219,1466500
2024-08-28 08:30:00-05:00,116.62000274658203,116.6500015258789,115.4800033569336,116.05999755859375,1113400
2024-08-29 08:30:00-05:00,116.44000244140625,117.12999725341797,115.98999786376953,116.16000366210938,2105900
2024-08-30 08:30:00-05:00,116.5999984741211,117.08999633789062,115.91000366210938,116.9800033569336,1105300
2024-09-03 08:30:00-05:00,116.37999725341797,116.37999725341797,114.2699966430664,114.73999786376953,1730100
