Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00-05:00,174.94000244140625,175.52000427246094,172.6300048828125,173.36000061035156,12408000
2023-02-13 00:00:00-05:00,172.6999969482422,173.50999450683594,169.52000427246094,171.25999450683594,24147900
2023-02-20 00:00:00-05:00,171.1999969482422,171.5,168.19000244140625,168.35000610351562,19711600
2023-02-27 00:00:00-05:00,168.8800048828125,172.60000610351562,168.5500030517578,172.49000549316406,28706500
2023-03-06 00:00:00-05:00,172.32000732421875,173.8800048828125,168.52000427246094,173.8699951171875,38082400
2023-03-12 23:00:00-05:00,176.66000366210938,184.80999755859375,176.2100067138672,183.77000427246094,80038000
2023-03-19 23:00:00-05:00,184.19000244140625,186.24000549316406,179.89999389648438,183.64999389648438,55142800
2023-03-26 23:00:00-05:00,181.14999389648438,184.44000244140625,180.69000244140625,183.22000122070312,32487700
2023-04-02 23:00:00-05:00,183.85000610351562,188.86000061035156,183.32000732421875,186.49000549316406,41061200
2023-04-09 23:00:00-05:00,185.17999267578125,190.41000366210938,184.19000244140625,186.36000061035156,49773100
2023-04-16 23:00:00-05:00,185.88999938964844,187.02999877929688,183.22000122070312,184.25,39387100
2023-04-23 23:00:00-05:00,184.07000732421875,186.64999389648438,183.3800048828125,184.8000030517578,40766700
2023-04-30 23:00:00-05:00,186.0500030517578,191.36000061035156,183.91000366210938,187.4600067138672,60467000
2023-05-07 23:00:00-05:00,187.82000732421875,189.63999938964844,186.5800018310547,186.80999755859375,37899300
2023-05-14 23:00:00-05:00,187.3000030517578,187.8800048828125,181.33999633789062,183.63999938964844,39759500
2023-05-21 23:00:00-05:00,183.22000122070312,183.83999633789062,180.08999633789062,180.9199981689453,30655100
2023-05-28 23:00:00-05:00,181.72000122070312,184.2100067138672,180.9600067138672,181.0500030517578,29430600
2023-06-04 23:00:00-05:00,180.7899932861328,183.0399932861328,180.14999389648438,182.0399932861328,30555800
2023-06-11 23:00:00-05:00,181.8000030517578,182.6199951171875,180.13999938964844,181.6300048828125,32325400
2023-06-18 23:00:00-05:00,180.05999755859375,180.08999633789062,177.6300048828125,178.1999969482422,27651300
2023-06-25 23:00:00-05:00,179.0500030517578,179.2899932861328,175.7899932861328,178.27000427246094,27409100
2023-07-02 23:00:00-05:00,178.61000061035156,179.64999389648438,176.66000366210938,178.63999938964844,20070400
2023-07-09 23:00:00-05:00,178.3699951171875,182.1699981689453,178.25999450683594,181.42999267578125,23119200
2023-07-16 23:00:00-05:00,180.99000549316406,184.22999572753906,180.63999938964844,182.17999267578125,25120300
2023-07-23 23:00:00-05:00,182.22000122070312,183.63999938964844,180.32000732421875,181.86000061035156,26040100
2023-07-30 23:00:00-05:00,182.42999267578125,183.08999633789062,179.27999877929688,180.19000244140625,28036700
2023-08-06 23:00:00-05:00,180.14999389648438,180.14999389648438,177.49000549316406,177.60000610351562,26541600
2023-08-13 23:00:00-05:00,176.86000061035156,177.5800018310547,174.92999267578125,175.3300018310547,37887300
2023-08-20 23:00:00-05:00,175.89999389648438,178.49000549316406,174.9600067138672,177.6199951171875,29706900
2023-08-27 23:00:00-05:00,177.64999389648438,181.1199951171875,177.50999450683594,180.11000061035156,28677300
2023-09-03 23:00:00-05:00,179.3300018310547,179.44000244140625,177.6999969482422,178.0800018310547,20033900
2023-09-10 23:00:00-05:00,178.97000122070312,179.11000061035156,176.36000061035156,178.33999633789062,23814600
2023-09-17 23:00:00-05:00,178.82000732421875,180.66000366210938,177.69000244140625,178.6199951171875,29808700
2023-09-24 23:00:00-05:00,178.41000366210938,178.7100067138672,171.27000427246094,171.4499969482422,44172100
2023-10-01 23:00:00-05:00,170.22999572753906,170.4600067138672,168.3000030517578,169.6999969482422,51119000
2023-10-08 23:00:00-05:00,171.17999267578125,179.10000610351562,171.0800018310547,178.8300018310547,47882700
2023-10-15 23:00:00-05:00,177.83999633789062,185.22999572753906,177.5399932861328,183.58999633789062,56730400
2023-10-22 23:00:00-05:00,183.50999450683594,186.36000061035156,181.67999267578125,186.14999389648438,47935000
2023-10-29 23:00:00-05:00,185.5399932861328,186.2100067138672,182.6699981689453,184.7899932861328,43783700
2023-11-06 00:00:00-05:00,184.13999938964844,184.22999572753906,179.25,179.50999450683594,35901700
2023-11-13 00:00:00-05:00,179.39999389648438,184.32000732421875,179.11000061035156,183.6699981689453,30251300
2023-11-20 00:00:00-05:00,182.32000732421875,186.1199951171875,182.22999572753906,185.52000427246094,19494500
2023-11-27 00:00:00-05:00,186.55999755859375,192.39999389648438,185.92999267578125,192.00999450683594,49915300
2023-12-04 00:00:00-05:00,189.60000610351562,190.3800048828125,184.89999389648438,185.63999938964844,44952000
2023-12-11 00:00:00-05:00,184.5,189.82000732421875,183.14999389648438,187.0,41643900
2023-12-18 00:00:00-05:00,187.5,191.8800048828125,187.24000549316406,190.27000427246094,29182300
2023-12-25 00:00:00-05:00,190.97000122070312,193.17999267578125,190.39999389648438,191.1699981689453,21099800
2024-01-01 00:00:00-05:00,191.44000244140625,191.88999938964844,188.16000366210938,189.35000610351562,26585800
2024-01-08 00:00:00-05:00,187.2100067138672,191.0800018310547,186.55999755859375,189.7100067138672,28821800
2024-01-15 00:00:00-05:00,189.14999389648438,189.25999450683594,185.4499969482422,187.92999267578125,25596200
2024-01-22 00:00:00-05:00,187.22999572753906,188.3699951171875,186.32000732421875,187.00999450683594,25239500
2024-01-29 00:00:00-05:00,188.30999755859375,191.36000061035156,187.19000244140625,188.61000061035156,36108000
2024-02-05 00:00:00-05:00,186.8800048828125,189.38999938964844,186.6999969482422,187.60000610351562,24865000
2024-02-12 00:00:00-05:00,186.60000610351562,187.27000427246094,183.77999877929688,186.33999633789062,34011100
2024-02-19 00:00:00-05:00,187.9600067138672,189.17999267578125,187.0500030517578,188.6199951171875,22698500
2024-02-26 00:00:00-05:00,187.7899932861328,193.39999389648438,187.52999877929688,192.88999938964844,32741000
2024-03-04 00:00:00-05:00,194.14999389648438,203.3000030517578,193.8800048828125,201.6300048828125,54291600
2024-03-10 23:00:00-05:00,201.7100067138672,202.41000366210938,199.16000366210938,199.7100067138672,34117900
2024-03-17 23:00:00-05:00,199.66000366210938,203.9199981689453,198.94000244140625,200.35000610351562,35773100
2024-03-24 23:00:00-05:00,201.19000244140625,206.0500030517578,200.97000122070312,205.72000122070312,25023000
2024-03-31 23:00:00-05:00,208.67999267578125,215.74000549316406,206.2899932861328,215.13999938964844,64204400
2024-04-07 23:00:00-05:00,215.97999572753906,225.08999633789062,214.61000061035156,216.88999938964844,79032800
2024-04-14 23:00:00-05:00,217.94000244140625,222.36000061035156,215.16000366210938,221.02999877929688,50692100
2024-04-21 23:00:00-05:00,216.35000610351562,217.07000732421875,213.8699951171875,216.6199951171875,42750700
2024-04-28 23:00:00-05:00,216.02000427246094,217.22000122070312,210.7100067138672,212.9600067138672,42999300
