Date,Open,High,Low,Close,Volume
2024-07-24 08:30:00-05:00,472.30999755859375,476.29998779296875,460.5799865722656,461.2699890136719,17649700
2024-07-25 08:30:00-05:00,463.260009765625,463.54998779296875,442.6499938964844,453.4100036621094,18240500
2024-07-26 08:30:00-05:00,464.20001220703125,469.7699890136719,459.4200134277344,465.70001220703125,14222400
2024-07-29 08:30:00-05:00,469.8800048828125,473.9599914550781,465.0199890136719,465.7099914550781,11339600
2024-07-30 08:30:00-05:00,467.0,472.7300109863281,456.70001220703125,463.19000244140625,11390400
2024-07-31 08:30:00-05:00,471.0199890136719,476.5,466.75,474.8299865722656,24285800
2024-08-01 08:30:00-05:00,521.0,527.1699829101562,492.1000061035156,497.739990234375,43083100
2024-08-02 08:30:00-05:00,489.0,501.1499938964844,476.1499938964844,488.1400146484375,24044700
2024-08-05 08:30:00-05:00,451.3500061035156,483.4800109863281,450.79998779296875,475.7300109863281,21396200
2024-08-06 08:30:00-05:00,479.0,502.55999755859375,478.6499938964844,494.0899963378906,20955000
2024-08-07 08:30:00-05:00,503.1300048828125,510.1499938964844,486.8599853515625,488.9200134277344,20105300
2024-08-08 08:30:00-05:00,497.5,509.9599914550781,494.7200012207031,509.6300048828125,16156800
2024-08-09 08:30:00-05:00,507.7099914550781,518.3400268554688,505.70001220703125,517.77001953125,13696600
2024-08-12 08:30:00-05:00,516.8599853515625,518.02001953125,509.1000061035156,515.9500122070312,9767400
2024-08-13 08:30:00-05:00,520.010009765625,531.5,518.1500244140625,528.5399780273438,13743800
2024-08-14 08:30:00-05:00,528.0599975585938,534.0,523.1300048828125,526.760009765625,11444200
2024-08-15 08:30:00-05:00,531.7899780273438,539.77001953125,526.7000122070312,537.3300170898438,13482100
2024-08-16 08:30:00-05:00,531.9000244140625,533.6599731445312,524.6599731445312,527.4199829101562,14776700
2024-08-19 08:30:00-05:00,526.8699951171875,531.6599731445312,522.760009765625,529.280029296875,9879700
2024-08-20 08:30:00-05:00,528.3499755859375,531.0900268554688,525.8800048828125,526.72998046875,7944400
2024-08-21 08:30:00-05:00,527.1500244140625,539.4000244140625,526.9299926757812,535.1599731445312,13423300
2024-08-22 08:30:00-05:00,537.0,544.22998046875,528.5900268554688,531.9299926757812,15708300
2024-08-23 08:30:00-05:00,536.9199829101562,539.8699951171875,525.0599975585938,528.0,11323900
2024-08-26 08:30:00-05:00,527.5999755859375,528.0,514.9500122070312,521.1199951171875,9584000
2024-08-27 08:30:00-05:00,518.97998046875,524.010009765625,515.3099975585938,519.0999755859375,6282700
2024-08-28 08:30:00-05:00,517.6699829101562,521.0900268554688,512.4500122070312,516.780029296875,9106100
2024-08-29 08:30:00-05:00,519.0499877929688,527.2000122070312,515.6799926757812,518.219970703125,8317400
2024-08-30 08:30:00-05:00,521.3499755859375,523.5399780273438,515.2000122070312,521.3099975585938,9157500
2024-09-03 08:30:00-05:00,519.6400146484375,525.489990234375,508.6199951171875,511.760009765625,12459100
2024-09-04 08:30:00-05:00,506.07000732421875,516.5900268554688,504.07000732421875,512.739990234375,8335200
2024-09-05 08:30:00-05:00,511.7200012207031,521.6300048828125,511.1499938964844,516.8599853515625,8640900
2024-09-06 08:30:00-05:00,521.8800048828125,524.5800170898438,498.25,500.2699890136719,14744500
2024-09-09 08:30:00-05:00,506.1600036621094,511.3299865722656,502.0799865722656,504.7900085449219,11047800
2024-09-10 08:30:00-05:00,508.1600036621094,514.1799926757812,500.0299987792969,504.7900085449219,9899000
2024-09-11 08:30:00-05:00,507.010009765625,513.1199951171875,495.6000061035156,511.8299865722656,10782500
2024-09-12 08:30:00-05:00,517.0499877929688,526.7100219726562,515.219970703125,525.5999755859375,11970500
2024-09-13 08:30:00-05:00,520.3400268554688,527.5800170898438,517.1099853515625,524.6199951171875,10321400
2024-09-16 08:30:00-05:00,524.5399780273438,534.0999755859375,517.4000244140625,533.280029296875,9527600
2024-09-17 08:30:00-05:00,537.5999755859375,542.0999755859375,530.5700073242188,536.3200073242188,11690800
2024-09-18 08:30:00-05:00,537.0700073242188,544.2000122070312,533.9000244140625,537.9500122070312,10323500
2024-09-19 08:30:00-05:00,550.0,562.0700073242188,546.52001953125,559.0999755859375,15647000
2024-09-20 08:30:00-05:00,560.0,564.5,556.2999877929688,561.3499755859375,22066800
2024-09-23 08:30:00-05:00,569.5,573.97998046875,562.4099731445312,564.4099731445312,12830700
2024-09-24 08:30:00-05:00,566.6799926757812,567.75,554.1900024414062,563.3300170898438,12993000
2024-09-25 08:30:00-05:00,564.0499877929688,576.8800048828125,563.719970703125,568.3099975585938,16543400
2024-09-26 08:30:00-05:00,575.72998046875,577.4000244140625,562.3499755859375,567.8400268554688,14400800
2024-09-27 08:30:00-05:00,570.0999755859375,570.8400268554688,564.510009765625,567.3599853515625,9398400
2024-09-30 08:30:00-05:00,567.7000122070312,574.6799926757812,564.7999877929688,572.4400024414062,12792300
2024-10-01 08:30:00-05:00,577.97998046875,583.0399780273438,570.0999755859375,576.469970703125,15259300
2024-10-02 08:30:00-05:00,574.8599853515625,576.0,569.3400268554688,572.8099975585938,6524700
2024-10-03 08:30:00-05:00,570.1500244140625,583.3599853515625,568.72998046875,582.77001953125,11581000
2024-10-04 08:30:00-05:00,583.72998046875,596.8499755859375,581.4299926757812,595.9400024414062,14169500
2024-10-07 08:30:00-05:00,598.219970703125,602.9500122070312,584.0399780273438,584.780029296875,12014200
2024-10-08 08:30:00-05:00,589.6900024414062,593.5599975585938,585.969970703125,592.8900146484375,7857400
2024-10-09 08:30:00-05:00,593.989990234375,594.3900146484375,581.6099853515625,590.510009765625,9529700
2024-10-10 08:30:00-05:00,587.5700073242188,590.22998046875,582.52001953125,583.8300170898438,7740400
2024-10-11 08:30:00-05:00,584.8300170898438,591.2100219726562,582.7100219726562,589.9500122070312,8587100
2024-10-14 08:30:00-05:00,594.219970703125,600.0999755859375,589.9600219726562,590.4199829101562,8252000
2024-10-15 08:30:00-05:00,590.1599731445312,590.6099853515625,580.1400146484375,586.27001953125,9564200
2024-10-16 08:30:00-05:00,581.4000244140625,582.0800170898438,574.030029296875,576.7899780273438,11268400
2024-10-17 08:30:00-05:00,583.3300170898438,584.969970703125,575.2000122070312,576.9299926757812,8701200
2024-10-18 08:30:00-05:00,581.0999755859375,583.969970703125,575.25,576.469970703125,7694300
2024-10-21 08:30:00-05:00,576.030029296875,577.239990234375,569.1099853515625,575.1599731445312,8171900
2024-10-22 08:30:00-05:00,574.2899780273438,583.530029296875,572.1199951171875,582.010009765625,8544500
2024-10-23 08:30:00-05:00,579.969970703125,585.0,562.5,563.6900024414062,14248400
2024-10-24 08:30:00-05:00,567.1300048828125,568.8800048828125,561.52001953125,567.780029296875,7184700
2024-10-25 08:30:00-05:00,573.9299926757812,581.2899780273438,571.719970703125,573.25,11337900
2024-10-28 08:30:00-05:00,582.0,583.75,574.1199951171875,578.1599731445312,10925100
2024-10-29 08:30:00-05:00,580.1500244140625,593.6699829101562,575.4000244140625,593.280029296875,13019100
2024-10-30 08:30:00-05:00,600.97998046875,601.2000122070312,589.3800048828125,591.7999877929688,26864900
2024-10-31 08:30:00-05:00,585.0,589.9000244140625,563.010009765625,567.5800170898438,26838400
2024-11-01 08:30:00-05:00,567.6099853515625,573.6699829101562,562.5599975585938,567.1599731445312,15303200
2024-11-04 09:30:00-05:00,564.0999755859375,568.6900024414062,557.8900146484375,560.6799926757812,12064600
2024-11-05 09:30:00-05:00,567.2999877929688,573.47998046875,566.6699829101562,572.4299926757812,9775400
2024-11-06 09:30:00-05:00,562.75,573.0,555.1699829101562,572.0499877929688,18305400
2024-11-07 09:30:00-05:00,576.8900146484375,594.7999877929688,575.2100219726562,591.7000122070312,14653700
2024-11-08 09:30:00-05:00,591.5399780273438,593.0999755859375,584.52001953125,589.3400268554688,9415700
2024-11-11 09:30:00-05:00,586.3599853515625,587.0,576.510009765625,583.1699829101562,10209100
2024-11-12 09:30:00-05:00,588.5399780273438,599.6599731445312,580.3800048828125,584.8200073242188,16287700
2024-11-13 09:30:00-05:00,582.6099853515625,585.6400146484375,575.1699829101562,580.0,10757600
2024-11-14 09:30:00-05:00,577.0,580.760009765625,573.010009765625,577.1599731445312,11053700
2024-11-15 09:30:00-05:00,571.219970703125,572.5700073242188,551.5,554.0800170898438,17712900
2024-11-18 09:30:00-05:00,557.0399780273438,559.9000244140625,550.0900268554688,554.4000244140625,14327300
2024-11-19 09:30:00-05:00,551.8599853515625,561.4299926757812,550.5999755859375,561.0900268554688,9522400
2024-11-20 09:30:00-05:00,562.9299926757812,566.3499755859375,554.2000122070312,565.52001953125,9797300
2024-11-21 09:30:00-05:00,569.52001953125,570.0,549.0499877929688,563.0900268554688,11154700
2024-11-22 09:30:00-05:00,563.5499877929688,563.8300170898438,554.5900268554688,559.1400146484375,9164000
2024-11-25 09:30:00-05:00,562.0999755859375,572.5900268554688,556.3900146484375,565.1099853515625,13599800
2024-11-26 09:30:00-05:00,566.0,577.5,565.2000122070312,573.5399780273438,10356600
2024-11-27 09:30:00-05:00,574.8900146484375,574.97998046875,564.0999755859375,569.2000122070312,7200200
2024-11-29 09:30:00-05:00,569.0,578.4600219726562,566.9000244140625,574.3200073242188,7130500
2024-12-02 09:30:00-05:00,577.5,594.5,575.5700073242188,592.8300170898438,12522400
2024-12-03 09:30:00-05:00,595.0,614.2000122070312,591.25,613.6500244140625,14907200
2024-12-04 09:30:00-05:00,612.9600219726562,617.780029296875,605.0999755859375,613.780029296875,14697000
2024-12-05 09:30:00-05:00,617.0800170898438,619.9000244140625,607.0499877929688,608.9299926757812,8081200
2024-12-06 09:30:00-05:00,610.0999755859375,629.7899780273438,608.530029296875,623.77001953125,16935500
2024-12-09 09:30:00-05:00,623.9199829101562,626.4000244140625,606.1699829101562,613.5700073242188,11426000
2024-12-10 09:30:00-05:00,617.5599975585938,625.5900268554688,612.739990234375,619.3200073242188,10938900
2024-12-11 09:30:00-05:00,623.3699951171875,638.4000244140625,621.530029296875,632.6799926757812,10837200
2024-12-12 09:30:00-05:00,631.5,636.6599731445312,627.2100219726562,630.7899780273438,7474700
2024-12-13 09:30:00-05:00,627.219970703125,631.0800170898438,616.8900146484375,620.3499755859375,8453300
2024-12-16 09:30:00-05:00,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,10885600
2024-12-17 09:30:00-05:00,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,12897800
2024-12-18 09:30:00-05:00,621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500
2024-12-19 09:30:00-05:00,610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100
2024-12-20 09:30:00-05:00,590.5800170898438,603.1099853515625,580.0,585.25,48989400
2024-12-23 09:30:00-05:00,589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800
2024-12-24 09:30:00-05:00,602.719970703125,607.989990234375,599.280029296875,607.75,4726100
2024-12-26 09:30:00-05:00,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,6081400
2024-12-27 09:30:00-05:00,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,8084200
2024-12-30 09:30:00-05:00,588.75,596.9400024414062,585.5800170898438,591.239990234375,7025900
2024-12-31 09:30:00-05:00,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,6019500
2025-01-02 09:30:00-05:00,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300
2025-01-03 09:30:00-05:00,604.760009765625,609.5,596.4099731445312,604.6300048828125,11436800
2025-01-06 09:30:00-05:00,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,14560800
2025-01-07 09:30:00-05:00,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500
2025-01-08 09:30:00-05:00,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800
2025-01-10 09:30:00-05:00,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600
2025-01-13 09:30:00-05:00,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000
2025-01-14 09:30:00-05:00,605.0700073242188,605.489990234375,588.5499877929688,594.25,13598000
2025-01-15 09:30:00-05:00,610.2100219726562,622.4600219726562,606.5,617.1199951171875,15524300
2025-01-16 09:30:00-05:00,611.5,616.25,609.7100219726562,611.2999877929688,8355300
