Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00-05:00,60.72999954223633,61.380001068115234,59.79999923706055,60.08000183105469,6737400
2023-02-13 00:00:00-05:00,60.400001525878906,61.47999954223633,60.33000183105469,61.150001525878906,18297400
2023-02-20 00:00:00-05:00,60.720001220703125,60.95000076293945,59.15999984741211,59.41999816894531,12873700
2023-02-27 00:00:00-05:00,60.209999084472656,60.90999984741211,59.56999969482422,60.88999938964844,14348700
2023-03-06 00:00:00-05:00,60.77000045776367,61.02000045776367,58.619998931884766,58.66999816894531,15119700
2023-03-12 23:00:00-05:00,57.900001525878906,59.349998474121094,56.2400016784668,57.08000183105469,33932400
2023-03-19 23:00:00-05:00,57.560001373291016,59.86000061035156,57.47999954223633,58.29999923706055,20532600
2023-03-26 23:00:00-05:00,58.81999969482422,61.16999816894531,58.650001525878906,60.95000076293945,16083200
2023-04-02 23:00:00-05:00,60.9900016784668,61.72999954223633,60.849998474121094,61.56999969482422,11896700
2023-04-09 23:00:00-05:00,61.189998626708984,63.34000015258789,61.09000015258789,63.040000915527344,17568000
2023-04-16 23:00:00-05:00,62.7400016784668,63.41999816894531,62.439998626708984,63.40999984741211,9517200
2023-04-23 23:00:00-05:00,63.5099983215332,63.66999816894531,62.56999969482422,63.470001220703125,11320600
2023-04-30 23:00:00-05:00,63.61000061035156,63.77000045776367,62.36000061035156,63.560001373291016,14884100
2023-05-07 23:00:00-05:00,63.77000045776367,63.77000045776367,62.2400016784668,62.54999923706055,10776100
2023-05-14 23:00:00-05:00,62.7400016784668,63.150001525878906,62.099998474121094,62.970001220703125,13306600
2023-05-21 23:00:00-05:00,62.83000183105469,63.0099983215332,60.599998474121094,61.5099983215332,14106000
2023-05-28 23:00:00-05:00,61.34000015258789,61.75,59.779998779296875,61.650001525878906,13424500
2023-06-04 23:00:00-05:00,61.439998626708984,61.880001068115234,61.11000061035156,61.5099983215332,16977100
2023-06-11 23:00:00-05:00,61.7599983215332,63.68000030517578,61.529998779296875,63.279998779296875,10715400
2023-06-18 23:00:00-05:00,61.400001525878906,61.4900016784668,60.06999969482422,60.20000076293945,11700800
2023-06-25 23:00:00-05:00,60.33000183105469,61.7599983215332,60.2599983215332,61.70000076293945,13555100
2023-07-02 23:00:00-05:00,61.529998779296875,61.61000061035156,59.29999923706055,60.029998779296875,9857800
2023-07-09 23:00:00-05:00,60.08000183105469,63.59000015258789,60.06999969482422,63.16999816894531,13413600
2023-07-16 23:00:00-05:00,62.900001525878906,63.66999816894531,62.790000915527344,63.41999816894531,12641100
2023-07-23 23:00:00-05:00,63.11000061035156,63.7599983215332,62.720001220703125,63.5099983215332,14813500
2023-07-30 23:00:00-05:00,63.630001068115234,63.81999969482422,61.119998931884766,61.59000015258789,19619200
2023-08-06 23:00:00-05:00,61.970001220703125,63.0099983215332,61.31999969482422,61.70000076293945,14979200
2023-08-13 23:00:00-05:00,61.209999084472656,61.68000030517578,59.310001373291016,59.79999923706055,12731700
2023-08-20 23:00:00-05:00,60.060001373291016,60.529998779296875,59.470001220703125,60.0099983215332,10726400
2023-08-27 23:00:00-05:00,60.38999938964844,61.77000045776367,60.33000183105469,60.709999084472656,10379400
2023-09-03 23:00:00-05:00,60.45000076293945,60.459999084472656,59.31999969482422,59.59000015258789,9342700
2023-09-10 23:00:00-05:00,60.08000183105469,60.68000030517578,59.459999084472656,60.189998626708984,13699900
2023-09-17 23:00:00-05:00,59.54999923706055,60.400001525878906,58.599998474121094,58.66999816894531,15529200
2023-09-24 23:00:00-05:00,58.06999969482422,58.689998626708984,56.869998931884766,57.93000030517578,18164200
2023-10-01 23:00:00-05:00,57.5099983215332,57.81999969482422,56.11000061035156,57.68000030517578,19367900
2023-10-08 23:00:00-05:00,57.099998474121094,58.93000030517578,56.9900016784668,57.59000015258789,13352900
2023-10-15 23:00:00-05:00,57.810001373291016,58.34000015258789,55.959999084472656,55.97999954223633,13808000
2023-10-22 23:00:00-05:00,55.790000915527344,56.45000076293945,55.060001373291016,55.18000030517578,13595100
2023-10-29 23:00:00-05:00,55.93000030517578,58.4900016784668,55.720001220703125,58.2400016784668,17092000
2023-11-06 00:00:00-05:00,58.279998779296875,58.709999084472656,57.52000045776367,58.33000183105469,14538500
2023-11-13 00:00:00-05:00,58.060001373291016,60.90999984741211,57.97999954223633,60.900001525878906,8477500
2023-11-20 00:00:00-05:00,60.900001525878906,61.68000030517578,60.66999816894531,61.66999816894531,6486100
