Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00-05:00,34.599998474121094,35.2400016784668,32.36000061035156,35.15999984741211,18300175
2023-02-13 00:00:00-05:00,33.560001373291016,35.599998474121094,30.399999618530273,31.040000915527344,34233125
2023-02-20 00:00:00-05:00,29.600000381469727,34.08000183105469,28.559999465942383,33.959999084472656,35153275
2023-02-27 00:00:00-05:00,35.599998474121094,39.959999084472656,33.91999816894531,39.52000045776367,32186025
2023-03-06 00:00:00-05:00,34.79999923706055,35.63999938964844,32.08000183105469,32.15999984741211,27148675
2023-03-12 23:00:00-05:00,33.20000076293945,34.7599983215332,30.84000015258789,31.200000762939453,23417425
2023-03-19 23:00:00-05:00,30.760000228881836,31.520000457763672,28.639999389648438,29.31999969482422,28141900
2023-03-26 23:00:00-05:00,28.639999389648438,28.760000228881836,26.31999969482422,27.760000228881836,37296450
2023-04-02 23:00:00-05:00,26.84000015258789,27.760000228881836,25.280000686645508,25.639999389648438,29523975
2023-04-09 23:00:00-05:00,27.360000610351562,28.239999771118164,25.079999923706055,26.760000228881836,36762875
2023-04-16 23:00:00-05:00,28.559999465942383,29.520000457763672,27.040000915527344,28.0,30553225
2023-04-23 23:00:00-05:00,27.959999084472656,29.040000915527344,26.600000381469727,28.040000915527344,24717900
2023-04-30 23:00:00-05:00,27.719999313354492,27.760000228881836,24.399999618530273,24.68000030517578,29925400
2023-05-07 23:00:00-05:00,25.959999084472656,27.31999969482422,25.280000686645508,26.559999465942383,19916950
2023-05-14 23:00:00-05:00,27.360000610351562,30.8799991607666,27.079999923706055,29.84000015258789,25789425
2023-05-21 23:00:00-05:00,28.520000457763672,28.520000457763672,26.1200008392334,26.559999465942383,20091275
2023-05-28 23:00:00-05:00,25.479999542236328,26.31999969482422,23.479999542236328,23.920000076293945,25176550
2023-06-04 23:00:00-05:00,25.200000762939453,26.1200008392334,24.399999618530273,24.8799991607666,20015050
2023-06-11 23:00:00-05:00,24.520000457763672,29.15999984741211,24.239999771118164,28.760000228881836,23185825
2023-06-18 23:00:00-05:00,28.799999237060547,30.399999618530273,27.360000610351562,30.200000762939453,19068575
2023-06-25 23:00:00-05:00,30.920000076293945,31.31999969482422,28.15999984741211,29.68000030517578,27516950
2023-07-02 23:00:00-05:00,28.8799991607666,29.600000381469727,27.1200008392334,27.440000534057617,16114100
2023-07-09 23:00:00-05:00,28.31999969482422,29.360000610351562,26.639999389648438,27.15999984741211,23966475
2023-07-16 23:00:00-05:00,26.8799991607666,29.600000381469727,26.559999465942383,29.079999923706055,21114750
2023-07-23 23:00:00-05:00,28.719999313354492,29.760000228881836,27.399999618530273,28.360000610351562,21058425
2023-07-30 23:00:00-05:00,28.200000762939453,28.440000534057617,26.399999618530273,27.799999237060547,19283300
2023-08-06 23:00:00-05:00,28.959999084472656,32.31999969482422,28.84000015258789,29.959999084472656,28069425
2023-08-13 23:00:00-05:00,29.8799991607666,30.15999984741211,27.440000534057617,27.760000228881836,16813550
2023-08-20 23:00:00-05:00,28.200000762939453,28.360000610351562,25.959999084472656,27.440000534057617,23153175
2023-08-27 23:00:00-05:00,28.719999313354492,29.399999618530273,26.8799991607666,28.200000762939453,24243925
2023-09-03 23:00:00-05:00,26.639999389648438,27.15999984741211,25.68000030517578,26.84000015258789,20644750
2023-09-10 23:00:00-05:00,26.520000457763672,28.639999389648438,26.520000457763672,27.239999771118164,25799225
2023-09-17 23:00:00-05:00,27.440000534057617,28.520000457763672,26.31999969482422,26.799999237060547,21066775
2023-09-24 23:00:00-05:00,26.959999084472656,27.719999313354492,26.280000686645508,27.31999969482422,17948000
2023-10-01 23:00:00-05:00,26.84000015258789,31.31999969482422,26.399999618530273,30.959999084472656,27979275
2023-10-08 23:00:00-05:00,31.15999984741211,31.920000076293945,29.920000076293945,30.0,22171575
2023-10-15 23:00:00-05:00,29.200000762939453,29.399999618530273,27.0,27.1200008392334,21178625
2023-10-22 23:00:00-05:00,27.079999923706055,29.760000228881836,26.959999084472656,28.799999237060547,20181450
2023-10-29 23:00:00-05:00,27.799999237060547,30.200000762939453,27.68000030517578,29.040000915527344,18607675
2023-11-06 00:00:00-05:00,27.68000030517578,27.84000015258789,25.15999984741211,25.31999969482422,28870975
2023-11-13 00:00:00-05:00,26.31999969482422,27.200000762939453,24.15999984741211,24.639999389648438,29748150
2023-11-20 00:00:00-05:00,24.0,24.399999618530273,23.239999771118164,23.639999389648438,15015025
2023-11-27 00:00:00-05:00,23.0,23.239999771118164,21.719999313354492,21.799999237060547,26845375
2023-12-04 00:00:00-05:00,21.1200008392334,21.959999084472656,19.8799991607666,20.079999923706055,26710300
2023-12-11 00:00:00-05:00,18.360000610351562,19.959999084472656,18.0,19.31999969482422,34711875
2023-12-18 00:00:00-05:00,20.200000762939453,20.239999771118164,18.520000457763672,20.15999984741211,23826475
2023-12-25 00:00:00-05:00,19.559999465942383,20.84000015258789,19.31999969482422,20.280000686645508,19983425
2024-01-01 00:00:00-05:00,20.959999084472656,23.520000457763672,20.440000534057617,23.360000610351562,30952500
2024-01-08 00:00:00-05:00,22.239999771118164,27.479999542236328,22.0,27.280000686645508,73870125
2024-01-15 00:00:00-05:00,23.959999084472656,24.360000610351562,20.760000228881836,20.799999237060547,31643350
2024-01-22 00:00:00-05:00,19.68000030517578,21.139999389648438,19.3700008392334,20.139999389648438,42305600
2024-01-29 00:00:00-05:00,19.56999969482422,19.969999313354492,18.84000015258789,19.360000610351562,30127700
2024-02-05 00:00:00-05:00,19.219999313354492,19.459999084472656,16.940000534057617,17.149999618530273,31402600
2024-02-12 00:00:00-05:00,17.059999465942383,17.260000228881836,14.630000114440918,14.989999771118164,50738900
2024-02-19 00:00:00-05:00,14.710000038146973,16.690000534057617,14.5600004196167,15.210000038146973,38540000
2024-02-26 00:00:00-05:00,16.15999984741211,17.139999389648438,15.329999923706055,16.420000076293945,36504500
2024-03-04 00:00:00-05:00,17.360000610351562,17.959999084472656,16.0,16.1299991607666,28681600
2024-03-10 23:00:00-05:00,15.949999809265137,16.079999923706055,14.829999923706055,15.130000114440918,29892300
2024-03-17 23:00:00-05:00,15.5,15.770000457763672,14.979999542236328,15.109999656677246,23182300
2024-03-24 23:00:00-05:00,14.989999771118164,15.199999809265137,14.25,14.569999694824219,26488600
2024-03-31 23:00:00-05:00,15.270000457763672,15.859999656677246,14.800000190734863,14.869999885559082,33462500
2024-04-07 23:00:00-05:00,15.100000381469727,16.09000015258789,14.619999885559082,14.890000343322754,33337300
2024-04-14 23:00:00-05:00,14.40999984741211,15.0,13.869999885559082,14.520000457763672,41889600
2024-04-21 23:00:00-05:00,14.890000343322754,15.5,13.949999809265137,14.0600004196167,33791200
2024-04-28 23:00:00-05:00,14.3100004196167,15.779999732971191,13.979999542236328,15.670000076293945,43931600
2024-05-05 23:00:00-05:00,16.170000076293945,16.940000534057617,15.850000381469727,16.520000457763672,32929600
