Date,Open,High,Low,Close,Volume
2024-07-24 08:30:00-05:00,271.3399963378906,271.6099853515625,267.0799865722656,267.5299987792969,3050700
2024-07-25 08:30:00-05:00,267.70001220703125,271.07000732421875,265.95001220703125,266.5,3237800
2024-07-26 08:30:00-05:00,268.6400146484375,270.989990234375,268.25,269.69000244140625,2757900
2024-07-29 08:30:00-05:00,270.7300109863281,271.0799865722656,268.7699890136719,269.7099914550781,2814400
2024-07-30 08:30:00-05:00,270.5,271.1499938964844,266.8699951171875,268.5899963378906,2174100
2024-07-31 08:30:00-05:00,271.94000244140625,274.2900085449219,271.1000061035156,272.57000732421875,2541500
2024-08-01 08:30:00-05:00,273.25,274.510009765625,266.6099853515625,268.29998779296875,3767300
2024-08-02 08:30:00-05:00,264.5,264.7699890136719,260.69000244140625,262.8999938964844,4744200
2024-08-05 08:30:00-05:00,251.2100067138672,258.3299865722656,251.0,255.17999267578125,8463400
2024-08-06 08:30:00-05:00,256.57000732421875,261.3599853515625,255.52999877929688,257.7699890136719,5255200
2024-08-07 08:30:00-05:00,261.07000732421875,262.3500061035156,255.55999755859375,255.8000030517578,3398500
2024-08-08 08:30:00-05:00,258.67999267578125,262.1700134277344,257.5,261.7900085449219,2922800
2024-08-09 08:30:00-05:00,261.739990234375,263.6400146484375,260.79998779296875,262.9200134277344,2667400
2024-08-12 08:30:00-05:00,263.6300048828125,263.989990234375,261.760009765625,262.75,2548500
2024-08-13 08:30:00-05:00,264.4100036621094,267.2099914550781,264.29998779296875,267.1199951171875,2316200
2024-08-14 08:30:00-05:00,267.6499938964844,268.4700012207031,266.1300048828125,267.8800048828125,2335300
2024-08-15 08:30:00-05:00,270.94000244140625,272.7699890136719,270.5799865722656,272.5199890136719,3031600
2024-08-16 08:30:00-05:00,271.8999938964844,273.5400085449219,271.7300109863281,273.1700134277344,2571900
2024-08-19 08:30:00-05:00,273.6199951171875,275.7900085449219,273.0199890136719,275.75,2660000
2024-08-20 08:30:00-05:00,275.67999267578125,276.30999755859375,274.42999267578125,275.0799865722656,2041900
2024-08-21 08:30:00-05:00,275.7699890136719,276.8999938964844,274.95001220703125,276.4599914550781,1983700
2024-08-22 08:30:00-05:00,277.1700134277344,277.5899963378906,273.6099853515625,274.1199951171875,2554300
2024-08-23 08:30:00-05:00,275.739990234375,277.8299865722656,275.3299865722656,277.5899963378906,2281800
2024-08-26 08:30:00-05:00,278.1300048828125,278.5299987792969,276.260009765625,276.8900146484375,2263800
2024-08-27 08:30:00-05:00,276.1000061035156,277.3800048828125,275.6099853515625,277.1400146484375,1787900
2024-08-28 08:30:00-05:00,276.79998779296875,277.0799865722656,273.9200134277344,275.45001220703125,1856400
2024-08-29 08:30:00-05:00,276.4800109863281,278.30999755859375,275.239990234375,275.7200012207031,3018000
2024-08-30 08:30:00-05:00,276.7200012207031,278.5299987792969,275.0799865722656,278.3800048828125,2029300
2024-09-03 08:30:00-05:00,276.79998779296875,277.0,271.1600036621094,272.3900146484375,3818900
2024-09-04 08:30:00-05:00,271.010009765625,273.5400085449219,270.9800109863281,271.7799987792969,2946700
2024-09-05 08:30:00-05:00,271.79998779296875,273.0199890136719,269.8299865722656,270.94000244140625,3997800
2024-09-06 08:30:00-05:00,271.17999267578125,272.0400085449219,266.010009765625,266.44000244140625,3599900
2024-09-09 08:30:00-05:00,268.3900146484375,270.04998779296875,267.5799865722656,269.2900085449219,2969800
2024-09-10 08:30:00-05:00,270.1300048828125,270.489990234375,267.6700134277344,270.3399963378906,1874700
2024-09-11 08:30:00-05:00,270.2200012207031,273.3599853515625,265.9200134277344,273.0299987792969,2640200
2024-09-12 08:30:00-05:00,273.42999267578125,275.54998779296875,272.1499938964844,275.29998779296875,2420700
2024-09-13 08:30:00-05:00,276.0,277.70001220703125,275.760009765625,277.2200012207031,2474700
2024-09-16 08:30:00-05:00,277.1199951171875,277.8800048828125,276.25,277.7699890136719,2065700
2024-09-17 08:30:00-05:00,278.9800109863281,279.7799987792969,276.9700012207031,278.04998779296875,2133600
2024-09-18 08:30:00-05:00,278.3699951171875,281.05999755859375,277.0899963378906,277.3500061035156,3389900
