Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00-05:00,25.18000030517578,27.59000015258789,24.81999969482422,26.850000381469727,32671200
2023-02-13 00:00:00-05:00,26.780000686645508,27.270000457763672,25.020000457763672,25.760000228881836,56481500
2023-02-20 00:00:00-05:00,26.68000030517578,28.739999771118164,26.440000534057617,28.030000686645508,40108700
2023-02-27 00:00:00-05:00,27.299999237060547,28.670000076293945,26.18000030517578,26.360000610351562,41163200
2023-03-06 00:00:00-05:00,26.31999969482422,34.52000045776367,26.270000457763672,33.61000061035156,63234900
2023-03-12 23:00:00-05:00,35.599998474121094,36.81999969482422,31.6200008392334,36.189998626708984,99202100
2023-03-19 23:00:00-05:00,35.189998626708984,37.599998474121094,31.639999389648438,34.86000061035156,76715700
2023-03-26 23:00:00-05:00,33.630001068115234,34.54999923706055,31.020000457763672,31.139999389648438,47153100
2023-04-02 23:00:00-05:00,30.8700008392334,34.369998931884766,30.440000534057617,33.66999816894531,43753300
2023-04-09 23:00:00-05:00,34.16999816894531,34.20000076293945,30.790000915527344,32.20000076293945,49588300
2023-04-16 23:00:00-05:00,31.959999084472656,32.619998931884766,30.559999465942383,31.670000076293945,46302400
2023-04-23 23:00:00-05:00,31.81999969482422,35.45000076293945,31.239999771118164,32.93000030517578,54003800
2023-04-30 23:00:00-05:00,33.060001373291016,36.709999084472656,31.760000228881836,33.220001220703125,70091600
2023-05-07 23:00:00-05:00,32.79999923706055,34.970001220703125,32.380001068115234,34.31999969482422,48528800
2023-05-14 23:00:00-05:00,34.02000045776367,34.650001525878906,30.989999771118164,32.36000061035156,56023300
2023-05-21 23:00:00-05:00,32.08000183105469,34.2400016784668,30.0,32.369998931884766,53826400
2023-05-28 23:00:00-05:00,32.040000915527344,34.5,29.1299991607666,29.149999618530273,40292700
2023-06-04 23:00:00-05:00,29.520000457763672,30.889999389648438,26.15999984741211,27.40999984741211,72340500
2023-06-11 23:00:00-05:00,27.34000015258789,27.760000228881836,25.6200008392334,27.030000686645508,64751600
2023-06-18 23:00:00-05:00,27.389999389648438,29.530000686645508,26.829999923706055,29.3799991607666,45034100
2023-06-25 23:00:00-05:00,29.3700008392334,29.399999618530273,25.780000686645508,26.299999237060547,54029100
2023-07-02 23:00:00-05:00,26.3799991607666,29.139999389648438,25.639999389648438,27.25,41526500
2023-07-09 23:00:00-05:00,27.43000030517578,27.6200008392334,23.690000534057617,24.520000457763672,68299800
2023-07-16 23:00:00-05:00,24.600000381469727,24.68000030517578,22.290000915527344,23.450000762939453,62483500
2023-07-23 23:00:00-05:00,23.440000534057617,23.93000030517578,22.290000915527344,22.760000228881836,69390400
2023-07-30 23:00:00-05:00,22.59000015258789,23.969999313354492,21.979999542236328,23.59000015258789,82066800
2023-08-06 23:00:00-05:00,23.459999084472656,25.3700008392334,23.299999237060547,24.8700008392334,78749700
2023-08-13 23:00:00-05:00,25.299999237060547,28.799999237060547,25.010000228881836,27.549999237060547,64985700
2023-08-20 23:00:00-05:00,27.549999237060547,29.020000457763672,26.850000381469727,27.93000030517578,53195800
2023-08-27 23:00:00-05:00,27.540000915527344,27.670000076293945,24.649999618530273,25.06999969482422,48822800
2023-09-03 23:00:00-05:00,25.540000915527344,28.200000762939453,25.450000762939453,27.969999313354492,42248400
2023-09-10 23:00:00-05:00,27.40999984741211,28.719999313354492,27.030000686645508,28.18000030517578,47045100
2023-09-17 23:00:00-05:00,28.139999389648438,31.399999618530273,27.950000762939453,31.34000015258789,46408000
2023-09-24 23:00:00-05:00,31.899999618530273,32.20000076293945,29.690000534057617,30.979999542236328,59729600
2023-10-01 23:00:00-05:00,31.139999389648438,35.2400016784668,30.950000762939453,33.0,61314400
2023-10-08 23:00:00-05:00,33.66999816894531,34.900001525878906,30.68000030517578,34.59000015258789,48182800
2023-10-15 23:00:00-05:00,33.72999954223633,36.869998931884766,31.0,36.79999923706055,56838300
2023-10-22 23:00:00-05:00,37.380001068115234,40.220001220703125,36.09000015258789,39.84000015258789,56982700
2023-10-29 23:00:00-05:00,38.75,40.06999969482422,31.1299991607666,31.829999923706055,51765000
2023-11-06 00:00:00-05:00,31.829999923706055,36.45000076293945,31.670000076293945,34.90999984741211,51851500
2023-11-13 00:00:00-05:00,35.529998779296875,35.95000076293945,27.579999923706055,29.25,69351200
2023-11-20 00:00:00-05:00,29.170000076293945,29.940000534057617,28.610000610351562,28.84000015258789,33273700
2023-11-27 00:00:00-05:00,29.25,29.889999389648438,26.1299991607666,26.209999084472656,61791600
2023-12-04 00:00:00-05:00,26.540000915527344,26.899999618530273,24.93000030517578,25.479999542236328,64726100
2023-12-11 00:00:00-05:00,25.549999237060547,26.09000015258789,20.5,21.510000228881836,87800900
2023-12-18 00:00:00-05:00,21.209999084472656,21.6200008392334,19.31999969482422,19.709999084472656,107281400
2023-12-25 00:00:00-05:00,19.530000686645508,19.969999313354492,18.600000381469727,19.950000762939453,79822400
2024-01-01 00:00:00-05:00,20.3799991607666,22.690000534057617,19.719999313354492,22.31999969482422,101794200
2024-01-08 00:00:00-05:00,22.360000610351562,22.989999771118164,21.06999969482422,22.34000015258789,97729100
2024-01-15 00:00:00-05:00,22.90999984741211,24.440000534057617,22.540000915527344,22.670000076293945,73091700
2024-01-22 00:00:00-05:00,22.100000381469727,22.1200008392334,20.59000015258789,21.5,92136700
2024-01-29 00:00:00-05:00,21.440000534057617,22.950000762939453,20.3799991607666,21.920000076293945,126290600
2024-02-05 00:00:00-05:00,22.610000610351562,23.420000076293945,20.280000686645508,20.309999465942383,88926100
2024-02-12 00:00:00-05:00,20.200000762939453,22.079999923706055,18.469999313354492,19.329999923706055,155913800
2024-02-19 00:00:00-05:00,20.049999237060547,20.920000076293945,19.520000457763672,19.8700008392334,83531100
2024-02-26 00:00:00-05:00,19.959999084472656,20.1200008392334,18.100000381469727,18.200000762939453,103978100
2024-03-04 00:00:00-05:00,17.920000076293945,19.0,17.079999923706055,18.030000686645508,115390400
2024-03-10 23:00:00-05:00,18.25,19.829999923706055,18.020000457763672,19.229999542236328,95671500
2024-03-17 23:00:00-05:00,19.06999969482422,19.809999465942383,17.110000610351562,18.100000381469727,98444600
2024-03-24 23:00:00-05:00,17.940000534057617,18.139999389648438,16.43000030517578,16.790000915527344,96216200
2024-03-31 23:00:00-05:00,16.709999084472656,18.719999313354492,16.700000762939453,18.290000915527344,128538200
2024-04-07 23:00:00-05:00,17.899999618530273,20.170000076293945,17.649999618530273,19.8700008392334,124838300
2024-04-14 23:00:00-05:00,19.690000534057617,22.290000915527344,19.420000076293945,21.719999313354492,129708300
2024-04-21 23:00:00-05:00,21.329999923706055,21.780000686645508,19.690000534057617,19.989999771118164,104094800
2024-04-28 23:00:00-05:00,19.75,21.020000457763672,18.299999237060547,18.940000534057617,109567500
2024-05-05 23:00:00-05:00,18.510000228881836,18.760000228881836,17.709999084472656,18.31999969482422,89523100
2024-05-12 23:00:00-05:00,17.860000610351562,18.239999771118164,16.920000076293945,17.350000381469727,99213700
2024-05-19 23:00:00-05:00,17.389999389648438,18.8799991607666,17.030000686645508,18.059999465942383,98830900
2024-05-26 23:00:00-05:00,17.690000534057617,19.059999465942383,17.639999389648438,18.010000228881836,91118800
2024-06-02 23:00:00-05:00,17.56999969482422,19.40999984741211,17.540000915527344,19.25,95410800
2024-06-09 23:00:00-05:00,19.770000457763672,20.059999465942383,17.399999618530273,19.799999237060547,91173000
2024-06-16 23:00:00-05:00,20.030000686645508,20.239999771118164,18.959999084472656,19.43000030517578,59135000
2024-06-23 23:00:00-05:00,19.34000015258789,19.65999984741211,18.06999969482422,18.559999465942383,88179900
2024-06-30 23:00:00-05:00,18.3799991607666,19.43000030517578,18.299999237060547,19.15999984741211,60615000
2024-07-07 23:00:00-05:00,18.700000762939453,19.270000457763672,15.520000457763672,15.930000305175781,105219200
2024-07-14 23:00:00-05:00,15.539999961853027,15.6899995803833,13.140000343322754,15.0,196463000
2024-07-21 23:00:00-05:00,14.84000015258789,15.3100004196167,13.279999732971191,13.510000228881836,145940400
2024-07-28 23:00:00-05:00,13.4399995803833,16.93000030517578,12.699999809265137,16.510000228881836,214375600
2024-08-04 23:00:00-05:00,19.15999984741211,19.440000534057617,16.65999984741211,17.020000457763672,160687600
2024-08-11 23:00:00-05:00,16.969999313354492,17.65999984741211,15.239999771118164,15.529999732971191,89981500
2024-08-18 23:00:00-05:00,15.479999542236328,15.649999618530273,13.720000267028809,13.869999885559082,96507300
2024-08-25 23:00:00-05:00,13.59000015258789,14.6899995803833,13.489999771118164,13.979999542236328,85057900
2024-09-01 23:00:00-05:00,14.199999809265137,16.670000076293945,14.119999885559082,16.479999542236328,102599700
2024-09-08 23:00:00-05:00,16.440000534057617,17.399999618530273,14.460000038146973,14.529999732971191,122307400
2024-09-15 23:00:00-05:00,14.399999618530273,14.6899995803833,13.0,13.619999885559082,157308500
2024-09-22 23:00:00-05:00,13.420000076293945,14.100000381469727,13.170000076293945,13.59000015258789,125027700
2024-09-29 23:00:00-05:00,13.770000457763672,14.609999656677246,13.380000114440918,13.819999694824219,133377600
2024-10-06 23:00:00-05:00,13.930000305175781,14.729999542236328,13.380000114440918,13.430000305175781,115304400
2024-10-13 23:00:00-05:00,13.420000076293945,13.600000381469727,12.40999984741211,12.6899995803833,128499400
2024-10-20 23:00:00-05:00,12.720000267028809,14.15999984741211,12.6899995803833,13.90999984741211,108627700
2024-10-27 23:00:00-05:00,13.5600004196167,14.130000114440918,12.890000343322754,13.890000343322754,100234000
2024-11-04 00:00:00-05:00,14.0,14.119999885559082,10.510000228881836,10.579999923706055,151665200
2024-11-11 00:00:00-05:00,10.270000457763672,12.050000190734863,10.020000457763672,11.930000305175781,180447100
2024-11-18 00:00:00-05:00,11.84000015258789,12.279999732971191,10.399999618530273,10.479999542236328,163711600
2024-11-25 00:00:00-05:00,10.119999885559082,10.369999885559082,9.65999984741211,10.079999923706055,130332900
2024-12-02 00:00:00-05:00,10.039999961853027,10.630000114440918,9.989999771118164,10.479999542236328,158774700
2024-12-09 00:00:00-05:00,10.289999961853027,11.479999542236328,10.170000076293945,11.300000190734863,165572700
2024-12-16 00:00:00-05:00,11.329999923706055,13.5600004196167,10.9399995803833,12.84000015258789,187614600
2024-12-23 00:00:00-05:00,12.789999961853027,13.220000267028809,12.09000015258789,12.720000267028809,92114200
2024-12-30 00:00:00-05:00,13.020000457763672,13.5,12.329999923706055,12.390000343322754,86048500
2025-01-06 00:00:00-05:00,12.170000076293945,14.0,11.949999809265137,13.729999542236328,117132200
2025-01-13 00:00:00-05:00,14.180000305175781,14.279999732971191,11.989999771118164,12.239999771118164,115244300
2025-01-20 00:00:00-05:00,11.890000343322754,12.029999732971191,11.479999542236328,11.720000267028809,126092300
2025-01-27 00:00:00-05:00,12.020000457763672,12.369999885559082,11.479999542236328,12.069999694824219,188424400
2025-02-03 00:00:00-05:00,12.880000114440918,13.0,11.420000076293945,12.140000343322754,168836000
2025-02-10 00:00:00-05:00,11.9399995803833,12.850000381469727,11.869999885559082,12.180000305175781,123002400
2025-02-17 00:00:00-05:00,12.149999618530273,13.630000114440918,11.90999984741211,13.59000015258789,92498900
2025-02-24 00:00:00-05:00,13.40999984741211,14.960000038146973,13.399999618530273,14.180000305175781,121798800
2025-03-03 00:00:00-05:00,14.0600004196167,17.0,13.930000305175781,16.0,183021800
2025-03-09 23:00:00-05:00,16.600000381469727,18.190000534057617,16.290000915527344,16.639999389648438,158320700
2025-03-16 23:00:00-05:00,16.68000030517578,16.770000457763672,15.369999885559082,16.290000915527344,83429700
2025-03-23 23:00:00-05:00,15.550000190734863,17.040000915527344,14.770000457763672,16.790000915527344,86728500
2025-03-30 23:00:00-05:00,17.549999237060547,23.3799991607666,16.09000015258789,22.010000228881836,182378400
2025-04-06 23:00:00-05:00,24.510000228881836,25.700000762939453,17.18000030517578,19.559999465942383,191120400
2025-04-13 23:00:00-05:00,18.5,20.100000381469727,18.1299991607666,18.93000030517578,70215500
2025-04-20 23:00:00-05:00,19.389999389648438,20.68000030517578,16.18000030517578,16.649999618530273,76283600
2025-04-27 23:00:00-05:00,16.56999969482422,17.5,14.949999809265137,15.130000114440918,83370800
2025-05-04 23:00:00-05:00,15.5600004196167,16.239999771118164,14.569999694824219,15.029999732971191,78459200
2025-05-11 23:00:00-05:00,13.25,13.970000267028809,13.0600004196167,13.100000381469727,86037200
2025-05-18 23:00:00-05:00,13.6899995803833,15.170000076293945,13.130000114440918,14.5600004196167,96162100
2025-05-25 23:00:00-05:00,13.880000114440918,14.300000190734863,13.399999618530273,13.989999771118164,67410400
2025-06-01 23:00:00-05:00,13.960000038146973,14.489999771118164,12.65999984741211,12.699999809265137,80208700
2025-06-08 23:00:00-05:00,12.350000381469727,13.369999885559082,12.0,13.239999771118164,83584300
2025-06-15 23:00:00-05:00,12.859999656677246,13.359999656677246,12.569999694824219,13.09000015258789,66411100
2025-06-22 23:00:00-05:00,13.239999771118164,13.5600004196167,11.609999656677246,11.890000343322754,87749700
2025-06-29 23:00:00-05:00,11.729999542236328,12.140000343322754,10.710000038146973,10.760000228881836,78280300
2025-07-06 23:00:00-05:00,10.970000267028809,11.420000076293945,10.319999694824219,10.930000305175781,106515700
2025-07-13 23:00:00-05:00,11.0,11.649999618530273,10.40999984741211,10.850000381469727,136198400
2025-07-20 23:00:00-05:00,10.65999984741211,11.09000015258789,10.220000267028809,10.539999961853027,123044800
2025-07-27 23:00:00-05:00,10.399999618530273,12.380000114440918,10.359999656677246,11.970000267028809,125935800
2025-08-03 23:00:00-05:00,11.720000267028809,11.800000190734863,10.729999542236328,11.119999885559082,119263800
2025-08-10 23:00:00-05:00,11.079999923706055,11.210000038146973,9.539999961853027,10.079999923706055,187294600
2025-08-17 23:00:00-05:00,10.09000015258789,10.569999694824219,9.0,9.09000015258789,194572800
2025-08-24 23:00:00-05:00,9.15999984741211,9.359999656677246,8.829999923706055,9.050000190734863,125521400
