Date,Open,High,Low,Close,Volume
2024-07-24 08:30:00-05:00,35.1150016784668,35.189998626708984,32.525001525878906,32.724998474121094,159575200
2024-07-25 08:30:00-05:00,32.779998779296875,33.66999816894531,31.065000534057617,31.635000228881836,188128000
2024-07-26 08:30:00-05:00,32.5,33.16999816894531,31.889999389648438,32.540000915527344,137407000
2024-07-29 08:30:00-05:00,33.1349983215332,33.595001220703125,32.2599983215332,32.72999954223633,115640800
2024-07-30 08:30:00-05:00,33.13999938964844,33.29499816894531,30.670000076293945,31.395000457763672,143063600
2024-07-31 08:30:00-05:00,33.4900016784668,34.5,33.189998626708984,34.13999938964844,173408400
2024-08-01 08:30:00-05:00,34.290000915527344,35.11000061035156,30.850000381469727,31.68000030517578,210693200
2024-08-02 08:30:00-05:00,29.825000762939453,30.360000610351562,28.5,29.3700008392334,209844000
2024-08-05 08:30:00-05:00,24.665000915527344,28.094999313354492,24.399999618530273,26.809999465942383,287924400
2024-08-06 08:30:00-05:00,27.065000534057617,28.875,26.56999969482422,27.479999542236328,192909400
2024-08-07 08:30:00-05:00,28.78499984741211,29.2549991607666,26.5,26.594999313354492,182751600
2024-08-08 08:30:00-05:00,27.725000381469727,29.174999237060547,27.0049991607666,29.030000686645508,152879200
2024-08-09 08:30:00-05:00,28.719999313354492,29.764999389648438,28.5,29.424999237060547,125592400
2024-08-12 08:30:00-05:00,29.614999771118164,30.200000762939453,29.05500030517578,29.625,108972600
2024-08-13 08:30:00-05:00,30.479999542236328,31.854999542236328,30.450000762939453,31.780000686645508,108962800
2024-08-14 08:30:00-05:00,31.9950008392334,32.31999969482422,30.934999465942383,31.834999084472656,124710600
2024-08-15 08:30:00-05:00,33.064998626708984,34.314998626708984,32.994998931884766,34.22999954223633,106424800
2024-08-16 08:30:00-05:00,33.810001373291016,34.630001068115234,33.595001220703125,34.31999969482422,89675200
2024-08-19 08:30:00-05:00,34.34000015258789,35.67499923706055,33.94499969482422,35.650001525878906,91599800
2024-08-20 08:30:00-05:00,35.45000076293945,36.029998779296875,35.04499816894531,35.43000030517578,97859000
2024-08-21 08:30:00-05:00,35.59000015258789,36.33000183105469,35.209999084472656,35.915000915527344,103000800
2024-08-22 08:30:00-05:00,36.43000030517578,36.58000183105469,33.959999084472656,34.189998626708984,127496400
2024-08-23 08:30:00-05:00,35.099998474121094,35.86000061035156,34.25,35.26499938964844,128753200
2024-08-26 08:30:00-05:00,35.1349983215332,35.334999084472656,33.76499938964844,34.22999954223633,84981400
2024-08-27 08:30:00-05:00,33.8650016784668,34.75,33.42499923706055,34.52000045776367,71532600
2024-08-28 08:30:00-05:00,34.400001525878906,34.560001373291016,32.58000183105469,33.349998474121094,118625800
2024-08-29 08:30:00-05:00,33.724998474121094,34.71500015258789,32.89500045776367,33.17499923706055,120033600
2024-08-30 08:30:00-05:00,34.060001373291016,34.435001373291016,33.09000015258789,34.30500030517578,92946800
2024-09-03 08:30:00-05:00,33.630001068115234,33.65999984741211,30.645000457763672,31.174999237060547,147572600
2024-09-04 08:30:00-05:00,30.520000457763672,31.684999465942383,30.325000762939453,30.90999984741211,96798400
2024-09-05 08:30:00-05:00,30.56999969482422,31.860000610351562,30.360000610351562,31.010000228881836,110171600
2024-09-06 08:30:00-05:00,30.80500030517578,30.985000610351562,28.360000610351562,28.4950008392334,169904600
2024-09-09 08:30:00-05:00,29.28499984741211,29.7450008392334,28.670000076293945,29.55500030517578,110835000
2024-09-10 08:30:00-05:00,29.889999389648438,30.459999084472656,29.100000381469727,30.350000381469727,91582400
2024-09-11 08:30:00-05:00,30.59000015258789,32.474998474121094,28.885000228881836,32.28499984741211,163475200
2024-09-12 08:30:00-05:00,32.314998626708984,33.44499969482422,31.94499969482422,33.2400016784668,109802600
2024-09-13 08:30:00-05:00,33.07500076293945,33.935001373291016,33.025001525878906,33.67499923706055,87966600
2024-09-16 08:30:00-05:00,33.209999084472656,33.35499954223633,32.51499938964844,33.224998474121094,82331000
2024-09-17 08:30:00-05:00,33.849998474121094,34.130001068115234,32.73500061035156,33.244998931884766,103114400
2024-09-18 08:30:00-05:00,33.5099983215332,34.380001068115234,32.69499969482422,32.810001373291016,166396200
2024-09-19 08:30:00-05:00,35.150001525878906,35.900001525878906,34.70500183105469,35.290000915527344,114801400
2024-09-20 08:30:00-05:00,35.07500076293945,35.34000015258789,34.154998779296875,35.064998626708984,96759600
2024-09-23 08:30:00-05:00,35.310001373291016,35.57500076293945,35.02000045776367,35.32500076293945,69837000
2024-09-24 08:30:00-05:00,35.63999938964844,36.04499816894531,34.689998626708984,35.82500076293945,81259600
2024-09-25 08:30:00-05:00,35.56999969482422,36.244998931884766,35.529998779296875,35.834999084472656,64724800
