Date,Open,High,Low,Close,Volume
2025-12-30 00:00:00+00:00,851.2359008789062,851.3436279296875,851.2359008789062,851.3436279296875,0
2025-12-30 00:05:00+00:00,851.270263671875,851.5283203125,851.270263671875,851.5283203125,0
2025-12-30 00:10:00+00:00,851.9912719726562,852.180908203125,851.9912719726562,852.1472778320312,0
2025-12-30 00:15:00+00:00,852.207275390625,852.3038330078125,852.1987915039062,852.3038330078125,0
2025-12-30 00:20:00+00:00,852.263427734375,852.3023681640625,852.2595825195312,852.279541015625,0
2025-12-30 00:25:00+00:00,852.3297729492188,852.3653564453125,852.3297729492188,852.3460693359375,0
2025-12-30 00:30:00+00:00,852.219970703125,852.219970703125,851.0779418945312,851.0779418945312,0
2025-12-30 00:35:00+00:00,851.0021362304688,851.0021362304688,850.6365356445312,850.6365356445312,0
2025-12-30 00:40:00+00:00,850.508056640625,850.6416625976562,850.508056640625,850.58154296875,0
2025-12-30 00:45:00+00:00,850.5881958007812,850.5881958007812,850.3715209960938,850.4615478515625,0
2025-12-30 00:50:00+00:00,850.4953002929688,850.4953002929688,850.3934326171875,850.3960571289062,0
2025-12-30 00:55:00+00:00,850.4583129882812,850.528076171875,850.4583129882812,850.49853515625,0
2025-12-30 01:00:00+00:00,850.4970092773438,850.4970092773438,849.9418334960938,849.9418334960938,0
2025-12-30 01:05:00+00:00,849.94189453125,849.94189453125,849.8555297851562,849.915283203125,0
2025-12-30 01:10:00+00:00,849.9502563476562,850.5580444335938,849.9502563476562,850.5580444335938,0
2025-12-30 01:15:00+00:00,850.5014038085938,850.5014038085938,850.0486450195312,850.285400390625,0
2025-12-30 01:20:00+00:00,850.3125,850.5261840820312,850.3125,850.5261840820312,0
2025-12-30 01:25:00+00:00,850.4299926757812,850.6512451171875,850.4299926757812,850.6238403320312,0
2025-12-30 01:30:00+00:00,850.6241455078125,850.7594604492188,850.5881958007812,850.7594604492188,349440
2025-12-30 01:35:00+00:00,850.7506103515625,850.7506103515625,850.3191528320312,850.3755493164062,409600
2025-12-30 01:40:00+00:00,850.367919921875,850.8399047851562,850.367919921875,850.8399047851562,0
2025-12-30 01:45:00+00:00,850.9217529296875,851.33349609375,850.9217529296875,851.33349609375,0
2025-12-30 01:50:00+00:00,851.7628784179688,851.7628784179688,851.6215209960938,851.655517578125,0
2025-12-30 01:55:00+00:00,851.7350463867188,851.7350463867188,851.3970947265625,851.3970947265625,0
2025-12-30 02:00:00+00:00,851.4344482421875,851.4629516601562,851.2395629882812,851.2395629882812,0
2025-12-30 02:05:00+00:00,851.2244873046875,851.2301635742188,850.8939819335938,850.9546508789062,0
2025-12-30 02:10:00+00:00,850.9425659179688,850.9425659179688,850.704833984375,850.7511596679688,0
2025-12-30 02:15:00+00:00,850.78759765625,851.32763671875,850.78759765625,851.32763671875,0
2025-12-30 02:20:00+00:00,851.3692016601562,851.5643310546875,851.3692016601562,851.4649047851562,0
2025-12-30 02:25:00+00:00,851.0950927734375,851.0950927734375,850.6641235351562,850.6641235351562,0
2025-12-30 02:30:00+00:00,850.6096801757812,850.6096801757812,849.9591674804688,849.9591674804688,0
2025-12-30 02:35:00+00:00,849.9862670898438,849.9862670898438,849.234375,849.234375,613888
2025-12-30 02:40:00+00:00,849.2733764648438,849.2733764648438,848.6775512695312,848.763671875,0
2025-12-30 02:45:00+00:00,848.83544921875,848.9812622070312,848.83544921875,848.94091796875,0
2025-12-30 02:50:00+00:00,848.677490234375,848.7236938476562,848.558349609375,848.6654663085938,0
2025-12-30 02:55:00+00:00,848.8255615234375,848.8419799804688,848.7103271484375,848.71728515625,640256
2025-12-30 03:00:00+00:00,848.7861938476562,848.7861938476562,848.6220092773438,848.7644653320312,0
2025-12-30 03:05:00+00:00,848.7505493164062,848.8563232421875,848.7505493164062,848.8563232421875,173056
2025-12-30 03:10:00+00:00,848.8177490234375,848.8177490234375,848.6011352539062,848.60888671875,0
2025-12-30 03:15:00+00:00,848.6484375,848.9315795898438,848.51513671875,848.9315795898438,1550848
2025-12-30 03:20:00+00:00,849.1563720703125,849.5121459960938,849.1563720703125,849.5121459960938,1341952
2025-12-30 03:25:00+00:00,849.8247680664062,850.5084838867188,849.8247680664062,850.5084838867188,1905152
2025-12-30 03:30:00+00:00,850.6344604492188,850.8978881835938,850.5635375976562,850.5635375976562,169984
2025-12-30 03:35:00+00:00,850.54150390625,850.5613403320312,850.5187377929688,850.5187377929688,0
2025-12-30 03:40:00+00:00,850.4813232421875,850.52783203125,850.4813232421875,850.52783203125,0
2025-12-30 03:45:00+00:00,850.5874633789062,851.3363037109375,850.5874633789062,851.3363037109375,0
2025-12-30 03:50:00+00:00,851.302490234375,851.3235473632812,851.2197265625,851.3235473632812,0
2025-12-30 03:55:00+00:00,851.7138671875,852.128173828125,851.7138671875,851.9522705078125,0
2025-12-30 04:00:00+00:00,851.9637451171875,851.9637451171875,851.711181640625,851.8699340820312,0
2025-12-30 04:05:00+00:00,851.8197021484375,851.8197021484375,851.1901245117188,851.1901245117188,0
2025-12-30 04:10:00+00:00,850.8466186523438,850.8466186523438,850.5523071289062,850.5523071289062,0
2025-12-30 04:15:00+00:00,850.5634765625,850.5634765625,850.4281005859375,850.4993896484375,0
2025-12-30 04:20:00+00:00,850.5292358398438,850.5292358398438,850.4066772460938,850.51806640625,0
2025-12-30 04:25:00+00:00,850.688232421875,851.113525390625,850.688232421875,851.059814453125,0
2025-12-30 04:30:00+00:00,851.0067138671875,851.2573852539062,851.0067138671875,851.2017822265625,0
2025-12-30 04:35:00+00:00,851.2197875976562,851.447509765625,851.2197875976562,851.447509765625,3133568
2025-12-30 04:40:00+00:00,851.5723266601562,851.7594604492188,851.5723266601562,851.7594604492188,0
2025-12-30 04:45:00+00:00,851.8120727539062,851.940185546875,851.6812133789062,851.6812133789062,18688
2025-12-30 04:50:00+00:00,851.634765625,851.7198486328125,851.634765625,851.7076416015625,0
2025-12-30 04:55:00+00:00,851.7109375,851.71826171875,851.5396118164062,851.5396118164062,0
2025-12-30 05:00:00+00:00,851.5040283203125,851.687744140625,851.464111328125,851.687744140625,0
2025-12-30 05:05:00+00:00,851.7150268554688,851.7162475585938,851.6482543945312,851.7061767578125,0
2025-12-30 05:10:00+00:00,851.7050170898438,851.73193359375,851.6810302734375,851.69140625,0
2025-12-30 05:15:00+00:00,851.8541259765625,851.8541259765625,851.6322021484375,851.6322021484375,0
2025-12-30 05:20:00+00:00,851.5855102539062,851.5855102539062,851.5143432617188,851.5143432617188,0
2025-12-30 05:25:00+00:00,851.4641723632812,851.5201416015625,851.4420166015625,851.5004272460938,925056
2025-12-30 05:30:00+00:00,851.4735717773438,851.4735717773438,850.4669189453125,850.4669189453125,43904
2025-12-30 05:35:00+00:00,850.3741455078125,850.3741455078125,849.9734497070312,850.0369873046875,0
2025-12-30 05:40:00+00:00,850.0635375976562,850.1510009765625,849.7548217773438,849.7548217773438,854272
2025-12-30 05:45:00+00:00,849.7762451171875,849.7975463867188,849.7291870117188,849.7975463867188,0
2025-12-30 05:50:00+00:00,849.8184814453125,849.8761596679688,849.7513427734375,849.8761596679688,0
2025-12-30 05:55:00+00:00,850.0491333007812,850.0491333007812,849.9609375,849.9620361328125,0
2025-12-30 06:00:00+00:00,849.9444580078125,850.0430908203125,849.8424682617188,850.0430908203125,0
2025-12-30 06:05:00+00:00,850.1898803710938,850.5418090820312,850.1898803710938,850.5418090820312,772864
2025-12-30 06:10:00+00:00,850.7591552734375,850.7591552734375,850.6893920898438,850.6922607421875,227328
2025-12-30 06:15:00+00:00,850.7470092773438,851.0917358398438,850.7470092773438,851.058349609375,0
2025-12-30 06:20:00+00:00,851.4028930664062,851.5184326171875,851.4028930664062,851.502197265625,0
2025-12-30 06:25:00+00:00,851.5306396484375,851.639404296875,851.5306396484375,851.639404296875,0
2025-12-30 06:30:00+00:00,851.6487426757812,852.4279174804688,851.6487426757812,852.4279174804688,2677120
2025-12-30 06:35:00+00:00,852.6365966796875,852.6572265625,852.4937133789062,852.6572265625,866816
2025-12-30 06:40:00+00:00,852.7778930664062,852.8285522460938,852.7778930664062,852.8285522460938,0
2025-12-30 06:45:00+00:00,853.0324096679688,853.5473022460938,853.0324096679688,853.5473022460938,701440
2025-12-30 06:50:00+00:00,853.51513671875,853.51513671875,853.3251953125,853.3251953125,139776
2025-12-30 06:55:00+00:00,853.1061401367188,853.1061401367188,852.9295043945312,852.9295043945312,717440
2025-12-30 07:00:00+00:00,852.9265747070312,852.9265747070312,852.3795166015625,852.3795166015625,0
2025-12-30 07:05:00+00:00,852.4276733398438,852.7222290039062,852.4276733398438,852.7222290039062,0
2025-12-30 07:10:00+00:00,853.0248413085938,853.0248413085938,852.9029541015625,853.0211791992188,0
2025-12-30 07:15:00+00:00,853.0241088867188,853.3353881835938,852.9236450195312,852.9236450195312,0
2025-12-30 07:20:00+00:00,852.9577026367188,852.9725952148438,852.666748046875,852.666748046875,0
2025-12-30 07:25:00+00:00,852.506591796875,852.560302734375,852.4937133789062,852.560302734375,0
2025-12-30 07:30:00+00:00,852.5604858398438,852.5604858398438,852.3343505859375,852.3343505859375,0
2025-12-30 07:35:00+00:00,852.3428955078125,852.5615844726562,852.3428955078125,852.5615844726562,0
2025-12-30 07:40:00+00:00,852.7053833007812,852.8448486328125,852.7053833007812,852.7853393554688,0
2025-12-30 07:45:00+00:00,852.7315063476562,852.7315063476562,852.5018920898438,852.5018920898438,0
2025-12-30 07:50:00+00:00,852.5453491210938,852.71044921875,852.5453491210938,852.71044921875,0
2025-12-30 07:55:00+00:00,852.7044677734375,852.73876953125,852.7044677734375,852.73876953125,0
2025-12-30 08:00:00+00:00,852.74365234375,854.9019165039062,852.74365234375,854.9019165039062,2642688
2025-12-30 08:05:00+00:00,855.1408081054688,857.135986328125,855.1408081054688,857.135986328125,6944768
2025-12-30 08:10:00+00:00,857.2130737304688,857.56884765625,857.2130737304688,857.5684814453125,4505984
2025-12-30 08:15:00+00:00,857.7308959960938,857.7308959960938,856.84375,856.84375,9742976
2025-12-30 08:20:00+00:00,856.9253540039062,856.9253540039062,856.0574951171875,856.0574951171875,2758144
2025-12-30 08:25:00+00:00,855.7904052734375,855.929931640625,855.5966796875,855.6013793945312,0
2025-12-30 08:30:00+00:00,855.058349609375,855.4185180664062,855.058349609375,855.4185180664062,0
2025-12-30 08:35:00+00:00,855.3165283203125,855.331787109375,855.0228881835938,855.2752685546875,0
2025-12-30 08:40:00+00:00,855.622314453125,856.0496215820312,855.6048583984375,856.0496215820312,1203328
2025-12-30 08:45:00+00:00,856.0963745117188,856.0963745117188,855.8869018554688,855.9298095703125,0
2025-12-30 08:50:00+00:00,856.0137939453125,856.1810913085938,856.0137939453125,856.1656494140625,0
2025-12-30 08:55:00+00:00,855.6480712890625,855.6727294921875,855.4014892578125,855.4488525390625,0
2025-12-30 09:00:00+00:00,855.3937377929688,855.8245239257812,855.3445434570312,855.3445434570312,0
2025-12-30 09:05:00+00:00,855.5501098632812,855.723876953125,855.4232788085938,855.6134643554688,0
2025-12-30 09:10:00+00:00,855.5585327148438,855.5585327148438,855.0459594726562,855.0459594726562,0
2025-12-30 09:15:00+00:00,855.1163940429688,855.1163940429688,854.4655151367188,854.4655151367188,0
2025-12-30 09:20:00+00:00,854.3837280273438,854.3837280273438,854.228759765625,854.372802734375,0
2025-12-30 09:25:00+00:00,853.9995727539062,854.21728515625,853.9995727539062,854.21728515625,0
2025-12-30 09:30:00+00:00,854.2057495117188,854.2533569335938,854.1371459960938,854.2533569335938,0
2025-12-30 09:35:00+00:00,854.2896728515625,854.3570556640625,854.2896728515625,854.3570556640625,0
2025-12-30 09:40:00+00:00,854.2267456054688,854.39013671875,854.2267456054688,854.39013671875,0
2025-12-30 09:45:00+00:00,854.3850708007812,854.8104248046875,854.3850708007812,854.8104248046875,0
2025-12-30 09:50:00+00:00,854.8236694335938,855.3278198242188,854.8236694335938,855.232421875,0
2025-12-30 09:55:00+00:00,855.0758666992188,855.1614379882812,855.0758666992188,855.1614379882812,0
2025-12-30 10:00:00+00:00,855.1619873046875,855.4606323242188,855.1619873046875,855.3595581054688,0
2025-12-30 10:05:00+00:00,855.3327026367188,855.3327026367188,855.2383422851562,855.2383422851562,0
2025-12-30 10:10:00+00:00,855.1365966796875,855.1365966796875,854.869873046875,854.869873046875,0
2025-12-30 10:15:00+00:00,854.802978515625,854.871826171875,854.7646484375,854.871826171875,0
