Date,Open,High,Low,Close,Volume
2024-07-24 08:30:00-05:00,67.95999908447266,68.08000183105469,67.36000061035156,67.4000015258789,2573400
2024-07-25 08:30:00-05:00,67.02999877929688,67.75,66.80999755859375,67.16999816894531,4915300
2024-07-26 08:30:00-05:00,67.75,68.20999908447266,67.69000244140625,68.12000274658203,1455500
2024-07-29 08:30:00-05:00,67.83000183105469,67.8499984741211,67.41000366210938,67.61000061035156,1017400
2024-07-30 08:30:00-05:00,67.91000366210938,68.02999877929688,67.58999633789062,67.86000061035156,2745900
2024-07-31 08:30:00-05:00,68.54000091552734,68.83000183105469,68.30999755859375,68.45999908447266,1394000
2024-08-01 08:30:00-05:00,67.95999908447266,68.18000030517578,66.73999786376953,67.04000091552734,4595900
2024-08-02 08:30:00-05:00,66.5999984741211,66.70999908447266,66.11000061035156,66.52999877929688,3018900
2024-08-05 08:30:00-05:00,64.47000122070312,65.4800033569336,64.44000244140625,65.05999755859375,3833500
2024-08-06 08:30:00-05:00,64.62000274658203,65.58000183105469,64.5199966430664,65.2300033569336,1627300
2024-08-07 08:30:00-05:00,66.0999984741211,66.26000213623047,65.2699966430664,65.33000183105469,2200300
2024-08-08 08:30:00-05:00,65.7699966430664,66.30999755859375,65.55000305175781,66.23999786376953,6633700
2024-08-09 08:30:00-05:00,66.26000213623047,66.69999694824219,66.08999633789062,66.66000366210938,1870600
2024-08-12 08:30:00-05:00,66.58000183105469,66.66000366210938,66.33999633789062,66.5,1018800
2024-08-13 08:30:00-05:00,66.69999694824219,67.41999816894531,66.68000030517578,67.38999938964844,957500
2024-08-14 08:30:00-05:00,67.69000244140625,67.86000061035156,67.61000061035156,67.76000213623047,1082900
2024-08-15 08:30:00-05:00,68.20999908447266,68.55000305175781,68.18000030517578,68.44999694824219,2013000
2024-08-16 08:30:00-05:00,68.52999877929688,68.86000061035156,68.47000122070312,68.81999969482422,1738400
2024-08-19 08:30:00-05:00,69.18000030517578,69.6500015258789,69.16999816894531,69.58999633789062,1350500
2024-08-20 08:30:00-05:00,69.48999786376953,69.62999725341797,69.2699966430664,69.4000015258789,965800
2024-08-21 08:30:00-05:00,69.62999725341797,70.08000183105469,69.52999877929688,69.98999786376953,1456400
2024-08-22 08:30:00-05:00,70.22000122070312,70.2300033569336,69.54000091552734,69.58000183105469,989500
2024-08-23 08:30:00-05:00,70.0,70.79000091552734,69.94000244140625,70.7699966430664,1331000
2024-08-26 08:30:00-05:00,70.69000244140625,70.73999786376953,70.5,70.55000305175781,613600
2024-08-27 08:30:00-05:00,70.63999938964844,70.93000030517578,70.55999755859375,70.8499984741211,752000
2024-08-28 08:30:00-05:00,70.58000183105469,70.7699966430664,70.29000091552734,70.55000305175781,1296400
2024-08-29 08:30:00-05:00,70.87000274658203,71.11000061035156,70.6500015258789,70.7699966430664,1415400
2024-08-30 08:30:00-05:00,70.91000366210938,71.08999633789062,70.52999877929688,70.93000030517578,1452800
2024-09-03 08:30:00-05:00,70.41999816894531,70.4800033569336,69.47000122070312,69.5999984741211,2242600
2024-09-04 08:30:00-05:00,69.26000213623047,69.72000122070312,69.2300033569336,69.41999816894531,1426800
2024-09-05 08:30:00-05:00,69.48999786376953,69.52999877929688,69.06999969482422,69.26000213623047,1972000
2024-09-06 08:30:00-05:00,69.41999816894531,69.52999877929688,68.23999786376953,68.3499984741211,2036500
2024-09-09 08:30:00-05:00,68.62000274658203,69.0199966430664,68.61000061035156,68.80000305175781,720400
2024-09-10 08:30:00-05:00,68.55000305175781,68.58000183105469,67.97000122070312,68.47000122070312,1180900
2024-09-11 08:30:00-05:00,68.55999755859375,68.86000061035156,67.83999633789062,68.83999633789062,2264300
2024-09-12 08:30:00-05:00,68.79000091552734,69.33999633789062,68.55000305175781,69.31999969482422,1746400
2024-09-13 08:30:00-05:00,69.62000274658203,69.94000244140625,69.5999984741211,69.75,709000
2024-09-16 08:30:00-05:00,69.97000122070312,70.27999877929688,69.80999755859375,70.26000213623047,817200
2024-09-17 08:30:00-05:00,70.29000091552734,70.33999633789062,69.7699966430664,70.0,1002500
2024-09-18 08:30:00-05:00,70.08999633789062,70.66999816894531,69.69000244140625,69.83000183105469,1715100
2024-09-19 08:30:00-05:00,70.94000244140625,71.19999694824219,70.5199966430664,71.04000091552734,1332200
2024-09-20 08:30:00-05:00,70.18000030517578,70.22000122070312,69.66999816894531,69.80999755859375,1479100
2024-09-23 08:30:00-05:00,69.91000366210938,70.08999633789062,69.83999633789062,70.02999877929688,916000
2024-09-24 08:30:00-05:00,70.3499984741211,70.69999694824219,70.2699966430664,70.69999694824219,1256000
2024-09-25 08:30:00-05:00,70.87000274658203,70.9000015258789,70.26000213623047,70.29000091552734,1439600
2024-09-26 08:30:00-05:00,71.44999694824219,71.80000305175781,71.2699966430664,71.72000122070312,1118800
2024-09-27 08:30:00-05:00,71.8499984741211,72.08000183105469,71.56999969482422,71.68000030517578,1846300
2024-09-30 08:30:00-05:00,71.36000061035156,71.37999725341797,70.73999786376953,71.0999984741211,1319800
2024-10-01 08:30:00-05:00,70.94000244140625,70.95999908447266,69.9800033569336,70.30999755859375,2268500
2024-10-02 08:30:00-05:00,70.08999633789062,70.26000213623047,69.80999755859375,70.08999633789062,1704200
2024-10-03 08:30:00-05:00,69.54000091552734,69.55999755859375,69.11000061035156,69.29000091552734,1523700
2024-10-04 08:30:00-05:00,69.26000213623047,69.68000030517578,69.20999908447266,69.66999816894531,763300
2024-10-07 08:30:00-05:00,69.55000305175781,69.61000061035156,69.08000183105469,69.26000213623047,914400
2024-10-08 08:30:00-05:00,69.25,69.25,68.9800033569336,69.19000244140625,838200
2024-10-09 08:30:00-05:00,69.06999969482422,69.48999786376953,69.02999877929688,69.44000244140625,1046300
2024-10-10 08:30:00-05:00,69.27999877929688,69.29000091552734,68.94999694824219,69.23999786376953,864400
2024-10-11 08:30:00-05:00,69.33999633789062,69.72000122070312,69.33000183105469,69.66999816894531,719700
2024-10-14 08:30:00-05:00,69.48999786376953,69.94000244140625,69.41999816894531,69.9000015258789,643300
2024-10-15 08:30:00-05:00,69.72000122070312,69.7699966430664,68.80999755859375,68.87000274658203,1398500
2024-10-16 08:30:00-05:00,69.0,69.0999984741211,68.83000183105469,68.95999908447266,1537100
2024-10-17 08:30:00-05:00,69.22000122070312,69.26000213623047,69.01000213623047,69.04000091552734,757400
2024-10-18 08:30:00-05:00,69.38999938964844,69.61000061035156,69.27999877929688,69.55999755859375,1949000
2024-10-21 08:30:00-05:00,69.2699966430664,69.30000305175781,68.70999908447266,68.83000183105469,1819500
2024-10-22 08:30:00-05:00,68.47000122070312,68.68000030517578,68.41000366210938,68.55999755859375,1490800
2024-10-23 08:30:00-05:00,68.2300033569336,68.37999725341797,67.79000091552734,68.12000274658203,1157700
2024-10-24 08:30:00-05:00,68.69000244140625,68.69000244140625,68.12999725341797,68.44000244140625,2113200
2024-10-25 08:30:00-05:00,68.58000183105469,68.61000061035156,68.0199966430664,68.12000274658203,1459500
2024-10-28 08:30:00-05:00,68.41999816894531,68.83000183105469,68.38999938964844,68.76000213623047,970300
2024-10-29 08:30:00-05:00,68.27999877929688,68.47000122070312,68.08000183105469,68.18000030517578,1317700
2024-10-30 08:30:00-05:00,67.47000122070312,67.95999908447266,67.41999816894531,67.63999938964844,1154800
2024-10-31 08:30:00-05:00,67.27999877929688,67.29000091552734,66.61000061035156,67.18000030517578,1204400
2024-11-01 08:30:00-05:00,67.52999877929688,67.79000091552734,67.31999969482422,67.37999725341797,1205500
2024-11-04 09:30:00-05:00,67.79000091552734,67.91999816894531,67.3499984741211,67.41999816894531,1238800
2024-11-05 09:30:00-05:00,67.55000305175781,67.98999786376953,67.48999786376953,67.88999938964844,1509400
2024-11-06 09:30:00-05:00,66.51000213623047,66.55000305175781,66.05999755859375,66.44000244140625,4786000
2024-11-07 09:30:00-05:00,67.30000305175781,67.56999969482422,67.16999816894531,67.5,3708300
2024-11-08 09:30:00-05:00,66.70999908447266,66.70999908447266,66.12000274658203,66.45999908447266,3514400
2024-11-11 09:30:00-05:00,66.72000122070312,66.80999755859375,66.43000030517578,66.4800033569336,1389600
2024-11-12 09:30:00-05:00,65.68000030517578,65.69000244140625,64.76000213623047,65.12999725341797,1650600
2024-11-13 09:30:00-05:00,64.9000015258789,64.91999816894531,64.33000183105469,64.76000213623047,2705700
2024-11-14 09:30:00-05:00,65.33000183105469,65.5199966430664,64.9000015258789,64.94999694824219,3196900
2024-11-15 09:30:00-05:00,64.9800033569336,64.9800033569336,64.62000274658203,64.76000213623047,2168300
2024-11-18 09:30:00-05:00,64.6500015258789,65.16000366210938,64.62000274658203,65.0199966430664,1474000
2024-11-19 09:30:00-05:00,64.33999633789062,64.94999694824219,64.25,64.81999969482422,1295600
2024-11-20 09:30:00-05:00,64.5999984741211,64.72000122070312,64.26000213623047,64.69000244140625,1867400
2024-11-21 09:30:00-05:00,64.44000244140625,64.66000366210938,64.26000213623047,64.56999969482422,2630100
2024-11-22 09:30:00-05:00,64.48999786376953,64.95999908447266,64.48999786376953,64.80999755859375,4315700
2024-11-25 09:30:00-05:00,65.43000030517578,65.51000213623047,65.02999877929688,65.16999816894531,3901600
2024-11-26 09:30:00-05:00,65.23999786376953,65.23999786376953,64.6500015258789,64.79000091552734,3863500
2024-11-27 09:30:00-05:00,65.0999984741211,65.38999938964844,65.04000091552734,65.31999969482422,2211900
2024-11-29 09:30:00-05:00,65.3499984741211,66.04000091552734,65.3499984741211,66.0,1599000
2024-12-02 09:30:00-05:00,65.87000274658203,66.13999938964844,65.43000030517578,66.01000213623047,3177700
2024-12-03 09:30:00-05:00,66.27999877929688,66.45999908447266,66.06999969482422,66.23999786376953,2085000
