Date,Open,High,Low,Close,Volume
2025-12-30 00:00:00+00:00,123.1246109008789,123.1246109008789,123.11129760742188,123.1158676147461,0
2025-12-30 00:05:00+00:00,123.10265350341797,123.1090316772461,123.08494567871094,123.1090316772461,0
2025-12-30 00:10:00+00:00,123.15296936035156,123.1567153930664,123.09866333007812,123.09866333007812,0
2025-12-30 00:15:00+00:00,123.09696960449219,123.1060791015625,123.07366943359375,123.1060791015625,0
2025-12-30 00:20:00+00:00,123.10697174072266,123.1112060546875,123.09994506835938,123.09994506835938,0
2025-12-30 00:25:00+00:00,123.09103393554688,123.11560821533203,123.09103393554688,123.11132049560547,0
2025-12-30 00:30:00+00:00,123.10124206542969,123.10124206542969,122.94642639160156,122.94642639160156,0
2025-12-30 00:35:00+00:00,122.93809509277344,122.93809509277344,122.88107299804688,122.88107299804688,0
2025-12-30 00:40:00+00:00,122.83446502685547,122.88407897949219,122.83446502685547,122.88407897949219,0
2025-12-30 00:45:00+00:00,122.8874282836914,122.93315887451172,122.8874282836914,122.93315887451172,0
2025-12-30 00:50:00+00:00,122.93505096435547,122.93618774414062,122.93257141113281,122.93618774414062,0
2025-12-30 00:55:00+00:00,122.92848205566406,122.94941711425781,122.92848205566406,122.9465560913086,0
2025-12-30 01:00:00+00:00,122.94842529296875,122.94918823242188,122.81722259521484,122.81722259521484,0
2025-12-30 01:05:00+00:00,122.82212829589844,122.82806396484375,122.81604766845703,122.82806396484375,0
2025-12-30 01:10:00+00:00,122.84098815917969,122.9551773071289,122.84027862548828,122.93731689453125,0
2025-12-30 01:15:00+00:00,122.92767333984375,122.92767333984375,122.83621978759766,122.9258804321289,0
2025-12-30 01:20:00+00:00,122.94609832763672,122.95928192138672,122.94478607177734,122.95928192138672,0
2025-12-30 01:25:00+00:00,122.95026397705078,122.95872497558594,122.94535827636719,122.94535827636719,0
2025-12-30 01:30:00+00:00,122.93521881103516,122.93521881103516,122.87653350830078,122.87653350830078,0
2025-12-30 01:35:00+00:00,122.87118530273438,122.87118530273438,122.77484130859375,122.78655242919922,0
