Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00-05:00,241.5,280.3999938964844,234.80999755859375,274.1000061035156,875920
2023-02-13 00:00:00-05:00,268.9200134277344,283.5,236.3000030517578,271.5,1711350
2023-02-20 00:00:00-05:00,282.79998779296875,300.5,269.3999938964844,291.79998779296875,1064050
2023-02-27 00:00:00-05:00,279.0,313.20001220703125,268.20001220703125,268.8999938964844,1017080
2023-03-06 00:00:00-05:00,264.1000061035156,311.7799987792969,255.60000610351562,306.8999938964844,1443440
2023-03-12 23:00:00-05:00,318.5799865722656,329.17999267578125,221.0,232.3000030517578,1723280
2023-03-19 23:00:00-05:00,236.60000610351562,246.1999969482422,200.89999389648438,211.39999389648438,1385390
2023-03-26 23:00:00-05:00,209.10000610351562,230.5,185.14999389648438,185.5,1038030
2023-04-02 23:00:00-05:00,192.5,212.3000030517578,184.8000030517578,197.1999969482422,975510
2023-04-09 23:00:00-05:00,205.10000610351562,213.60000610351562,195.3000030517578,198.1999969482422,1295880
2023-04-16 23:00:00-05:00,201.60000610351562,216.10000610351562,192.91000366210938,209.0,1513900
2023-04-23 23:00:00-05:00,209.60000610351562,229.8000030517578,188.5,189.1999969482422,2409870
2023-04-30 23:00:00-05:00,189.8000030517578,203.3800048828125,182.1999969482422,184.89999389648438,1955190
2023-05-07 23:00:00-05:00,183.0,184.75,160.2100067138672,167.0,2151230
2023-05-14 23:00:00-05:00,166.6999969482422,169.6999969482422,134.60000610351562,139.10000610351562,2328340
2023-05-21 23:00:00-05:00,140.3000030517578,145.25,115.5,116.9000015258789,2992760
2023-05-28 23:00:00-05:00,109.4000015258789,117.0999984741211,101.22000122070312,105.9000015258789,1838820
2023-06-04 23:00:00-05:00,106.5,112.30000305175781,97.20999908447266,101.80000305175781,4405230
2023-06-11 23:00:00-05:00,99.4000015258789,101.0,84.4000015258789,90.19999694824219,4480820
2023-06-18 23:00:00-05:00,91.30000305175781,98.30000305175781,87.81999969482422,93.4000015258789,3367760
2023-06-25 23:00:00-05:00,93.69999694824219,101.80000305175781,87.5999984741211,89.5,4078360
2023-07-02 23:00:00-05:00,87.9000015258789,92.0999984741211,85.30999755859375,89.9000015258789,2750200
2023-07-09 23:00:00-05:00,90.5,95.5,75.5,80.5,4364410
2023-07-16 23:00:00-05:00,78.9000015258789,88.41000366210938,72.5999984741211,87.69999694824219,7288320
