Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00-05:00,102.05000305175781,103.13999938964844,93.62999725341797,94.56999969482422,269179200
2023-02-13 00:00:00-05:00,94.73999786376953,97.68000030517578,92.26000213623047,94.3499984741211,231717900
2023-02-20 00:00:00-05:00,93.0,93.0999984741211,88.58000183105469,89.12999725341797,142304800
2023-02-27 00:00:00-05:00,89.87000274658203,93.7300033569336,89.31999969482422,93.6500015258789,156120000
2023-03-06 00:00:00-05:00,94.0199966430664,95.97000122070312,90.4000015258789,90.62999725341797,159332600
2023-03-12 23:00:00-05:00,90.08999633789062,102.83999633789062,89.41999816894531,101.62000274658203,250528400
2023-03-19 23:00:00-05:00,100.12000274658203,106.58999633789062,99.87000274658203,105.44000244140625,189689200
2023-03-26 23:00:00-05:00,104.62000274658203,104.76000213623047,99.73999786376953,103.7300033569336,161908000
2023-04-02 23:00:00-05:00,102.38999938964844,109.16999816894531,101.93000030517578,108.41999816894531,126457500
2023-04-09 23:00:00-05:00,106.9800033569336,108.94000244140625,104.33999633789062,108.87000274658203,129171100
2023-04-16 23:00:00-05:00,104.66000366210938,106.54000091552734,103.06999969482422,105.41000366210938,138694200
2023-04-23 23:00:00-05:00,105.48999786376953,108.37000274658203,102.62999725341797,107.33999633789062,209783500
2023-04-30 23:00:00-05:00,106.83999633789062,107.98999786376953,103.70999908447266,105.56999969482422,129533100
2023-05-07 23:00:00-05:00,105.18000030517578,118.02999877929688,105.16000366210938,117.51000213623047,246027200
2023-05-14 23:00:00-05:00,116.11000061035156,125.97000122070312,116.01000213623047,122.76000213623047,191213600
2023-05-21 23:00:00-05:00,122.94000244140625,126.43000030517578,119.86000061035156,124.61000061035156,181434800
2023-05-28 23:00:00-05:00,125.63999938964844,126.1500015258789,122.0,124.66999816894531,130155300
2023-06-04 23:00:00-05:00,124.01000213623047,129.0399932861328,121.23999786376953,122.2300033569336,164650300
2023-06-11 23:00:00-05:00,122.79000091552734,126.11000061035156,121.44999694824219,123.52999877929688,161958900
2023-06-18 23:00:00-05:00,122.93000030517578,124.56999969482422,118.83000183105469,122.33999633789062,118269600
2023-06-25 23:00:00-05:00,120.76000213623047,122.0,116.0999984741211,119.69999694824219,154220300
2023-07-02 23:00:00-05:00,119.23999786376953,122.61000061035156,118.4000015258789,119.4800033569336,88507400
2023-07-09 23:00:00-05:00,118.30000305175781,126.77999877929688,115.3499984741211,125.41999816894531,166379400
2023-07-16 23:00:00-05:00,125.94000244140625,127.0999984741211,118.22000122070312,120.0199966430664,199978500
2023-07-23 23:00:00-05:00,121.66000366210938,133.74000549316406,120.9800033569336,132.5800018310547,225421100
2023-07-30 23:00:00-05:00,132.72999572753906,133.52999877929688,127.41999816894531,128.11000061035156,123732300
2023-08-06 23:00:00-05:00,129.16000366210938,132.0500030517578,128.1699981689453,129.55999755859375,111643300
2023-08-13 23:00:00-05:00,129.38999938964844,131.99000549316406,126.37999725341797,127.45999908447266,133633500
2023-08-20 23:00:00-05:00,127.18000030517578,134.25,126.55999755859375,129.8800048828125,130386900
2023-08-27 23:00:00-05:00,131.30999755859375,138.0,130.13999938964844,135.66000366210938,143532200
2023-09-03 23:00:00-05:00,135.44000244140625,136.66000366210938,132.9499969482422,136.3800048828125,80490200
2023-09-10 23:00:00-05:00,136.5399932861328,138.6999969482422,134.14999389648438,137.39999389648438,123589000
2023-09-17 23:00:00-05:00,136.61000061035156,139.16000366210938,129.60000610351562,130.25,130043700
2023-09-24 23:00:00-05:00,129.8300018310547,134.0500030517578,127.22000122070312,130.86000061035156,121932700
2023-10-01 23:00:00-05:00,131.2100067138672,138.16000366210938,131.1699981689453,137.5800018310547,119459900
2023-10-08 23:00:00-05:00,136.94000244140625,141.22000122070312,135.61000061035156,137.36000061035156,121135000
2023-10-15 23:00:00-05:00,138.1699981689453,140.72000122070312,135.0800018310547,135.60000610351562,127794400
2023-10-22 23:00:00-05:00,135.0399932861328,139.36000061035156,120.20999908447266,122.16999816894531,257126000
2023-10-29 23:00:00-05:00,123.20999908447266,129.52999877929688,122.69000244140625,129.10000610351562,138832500
2023-11-06 00:00:00-05:00,129.0500030517578,132.8000030517578,128.6699981689453,132.58999633789062,125896900
2023-11-13 00:00:00-05:00,131.77999877929688,137.22000122070312,131.25,135.30999755859375,139835300
2023-11-20 00:00:00-05:00,133.69000244140625,139.4199981689453,133.6199951171875,136.69000244140625,80779000
2023-11-27 00:00:00-05:00,136.02999877929688,138.4199981689453,130.6699981689453,131.86000061035156,136564300
2023-12-04 00:00:00-05:00,129.8800048828125,138.55999755859375,127.9000015258789,134.99000549316406,176658100
2023-12-11 00:00:00-05:00,132.3800048828125,133.72000122070312,129.69000244140625,132.60000610351562,179845100
2023-12-18 00:00:00-05:00,132.6300048828125,141.99000549316406,132.42999267578125,141.49000549316406,160862500
2023-12-25 00:00:00-05:00,141.58999633789062,142.67999267578125,138.77999877929688,139.69000244140625,71187600
2024-01-01 00:00:00-05:00,138.5500030517578,139.6300048828125,135.14999389648438,135.72999572753906,97574900
2024-01-08 00:00:00-05:00,136.2899932861328,145.22000122070312,136.25999450683594,142.64999389648438,110278000
2024-01-15 00:00:00-05:00,142.0,146.4499969482422,138.89999389648438,146.3800048828125,103657400
2024-01-22 00:00:00-05:00,147.10000610351562,153.0500030517578,145.5,152.19000244140625,134334600
2024-01-29 00:00:00-05:00,152.05999755859375,153.77999877929688,136.5,142.3800048828125,238992200
2024-02-05 00:00:00-05:00,142.82000732421875,149.44000244140625,142.77999877929688,149.0,142235800
2024-02-12 00:00:00-05:00,148.4199981689453,149.33999633789062,140.13999938964844,140.52000427246094,141165600
2024-02-19 00:00:00-05:00,139.66000366210938,145.0,139.49000549316406,143.9600067138672,95053700
2024-02-26 00:00:00-05:00,142.13999938964844,142.44000244140625,135.41000366210938,137.13999938964844,197353700
2024-03-04 00:00:00-05:00,135.66000366210938,138.08999633789062,130.6699981689453,135.41000366210938,208621400
2024-03-10 23:00:00-05:00,136.1300048828125,143.58999633789062,136.1300048828125,141.17999267578125,175577200
2024-03-17 23:00:00-05:00,148.61000061035156,152.14999389648438,146.0800018310547,150.77000427246094,168623000
2024-03-24 23:00:00-05:00,149.94000244140625,152.25999450683594,147.82000732421875,150.92999267578125,88743000
2024-03-31 23:00:00-05:00,150.69000244140625,155.74000549316406,149.60000610351562,152.5,139205700
2024-04-07 23:00:00-05:00,152.77999877929688,160.22000122070312,152.61000061035156,157.72999572753906,127140200
2024-04-14 23:00:00-05:00,158.86000061035156,159.24000549316406,152.3000030517578,154.08999633789062,122177700
2024-04-21 23:00:00-05:00,154.30999755859375,174.7100067138672,150.8699951171875,171.9499969482422,192151900
2024-04-28 23:00:00-05:00,169.05999755859375,169.5500030517578,162.60000610351562,167.24000549316406,171623000
2024-05-05 23:00:00-05:00,167.4600067138672,171.75999450683594,166.02999877929688,168.64999389648438,114626700
2024-05-12 23:00:00-05:00,164.25999450683594,176.27000427246094,164.0,176.05999755859375,135750300
2024-05-19 23:00:00-05:00,176.19000244140625,178.77000427246094,172.9499969482422,174.99000549316406,95028100
2024-05-26 23:00:00-05:00,174.4499969482422,177.27000427246094,169.44000244140625,172.5,104531300
2024-06-02 23:00:00-05:00,172.5399932861328,177.8699951171875,171.16000366210938,174.4600067138672,119319600
2024-06-09 23:00:00-05:00,174.97000122070312,180.41000366210938,172.75999450683594,176.7899932861328,112108900
2024-06-16 23:00:00-05:00,175.4600067138672,180.85000610351562,174.10000610351562,179.6300048828125,119407500
2024-06-23 23:00:00-05:00,180.16000366210938,186.0500030517578,178.6699981689453,182.14999389648438,109272700
2024-06-30 23:00:00-05:00,183.02999877929688,190.86000061035156,181.3000030517578,190.60000610351562,64588200
2024-07-07 23:00:00-05:00,189.89999389648438,191.75,184.49000549316406,185.07000732421875,100634000
2024-07-14 23:00:00-05:00,184.9199981689453,188.67999267578125,176.47000122070312,177.66000366210938,99696400
2024-07-21 23:00:00-05:00,180.58999633789062,183.61000061035156,164.05999755859375,167.0,196227100
2024-07-28 23:00:00-05:00,168.8300018310547,174.25,164.6699981689453,166.66000366210938,118644100
2024-08-04 23:00:00-05:00,155.5,164.42999267578125,154.92999267578125,163.6699981689453,181955000
2024-08-11 23:00:00-05:00,164.35000610351562,165.05999755859375,157.7100067138672,162.9600067138672,130771000
2024-08-18 23:00:00-05:00,165.27999877929688,168.63999938964844,163.30999755859375,165.6199951171875,100108700
2024-08-25 23:00:00-05:00,166.3800048828125,167.5500030517578,160.25,163.3800048828125,84243300
2024-09-01 23:00:00-05:00,161.72000122070312,161.85000610351562,150.5500030517578,150.9199981689453,114899900
2024-09-08 23:00:00-05:00,152.50999450683594,158.3800048828125,147.22000122070312,157.4600067138672,159199700
2024-09-15 23:00:00-05:00,157.30999755859375,163.7899932861328,156.60000610351562,163.58999633789062,130256800
2024-09-22 23:00:00-05:00,164.35000610351562,165.6999969482422,160.69000244140625,163.9499969482422,107772800
2024-09-29 23:00:00-05:00,163.32000732421875,169.16000366210938,163.25999450683594,167.05999755859375,100632700
2024-10-06 23:00:00-05:00,167.72000122070312,168.47999572753906,159.74000549316406,163.24000549316406,106206000
2024-10-13 23:00:00-05:00,163.63999938964844,167.67999267578125,162.75999450683594,163.4199981689453,96880400
2024-10-20 23:00:00-05:00,162.9499969482422,165.82000732421875,161.00999450683594,165.27000427246094,98036500
2024-10-27 23:00:00-05:00,168.75,182.02000427246094,163.9499969482422,171.2899932861328,219763900
2024-11-04 00:00:00-05:00,169.92999267578125,181.0800018310547,168.00999450683594,178.35000610351562,120789400
2024-11-11 00:00:00-05:00,178.5800018310547,182.49000549316406,171.22000122070312,172.49000549316406,129281400
2024-11-18 00:00:00-05:00,173.4199981689453,178.8699951171875,163.6999969482422,164.75999450683594,160906300
2024-11-25 00:00:00-05:00,166.08999633789062,169.82000732421875,165.61000061035156,168.9499969482422,87145700
2024-12-02 00:00:00-05:00,168.77000427246094,176.05999755859375,168.57000732421875,174.7100067138672,120471500
2024-12-09 00:00:00-05:00,173.9600067138672,195.61000061035156,173.64999389648438,189.82000732421875,208057700
2024-12-16 00:00:00-05:00,192.8699951171875,201.4199981689453,185.22000122070312,191.41000366210938,218333100
2024-12-23 00:00:00-05:00,192.6199951171875,196.75,190.14999389648438,192.75999450683594,67016300
2024-12-30 00:00:00-05:00,189.8000030517578,193.2100067138672,187.5,191.7899932861328,70698600
2025-01-06 00:00:00-05:00,193.97999572753906,201.0,190.30999755859375,192.0399932861328,107580800
2025-01-13 00:00:00-05:00,190.07000732421875,197.22999572753906,187.36000061035156,196.0,106325100
2025-01-20 00:00:00-05:00,199.07000732421875,202.2899932861328,195.1999969482422,200.2100067138672,107000800
2025-01-27 00:00:00-05:00,192.41000366210938,205.47999572753906,190.67999267578125,204.02000427246094,140460900
2025-02-03 00:00:00-05:00,200.69000244140625,207.0500030517578,183.24000549316406,185.33999633789062,220681000
2025-02-10 00:00:00-05:00,187.35000610351562,188.1999969482422,181.8300018310547,185.22999572753906,108268600
2025-02-17 00:00:00-05:00,185.60000610351562,185.9600067138672,179.0800018310547,179.66000366210938,105106800
2025-02-24 00:00:00-05:00,181.99000549316406,183.1199951171875,166.77000427246094,170.27999877929688,195320500
2025-03-03 00:00:00-05:00,171.92999267578125,174.97000122070312,165.8000030517578,173.86000061035156,172801200
2025-03-09 23:00:00-05:00,168.25999450683594,168.4600067138672,161.3699951171875,165.49000549316406,175315900
2025-03-16 23:00:00-05:00,165.02999877929688,166.3000030517578,156.72000122070312,163.99000549316406,172299000
2025-03-23 23:00:00-05:00,167.07000732421875,170.6300048828125,153.6300048828125,154.3300018310547,157132700
2025-03-30 23:00:00-05:00,153.11000061035156,158.41000366210938,145.3800048828125,145.60000610351562,219461000
2025-04-06 23:00:00-05:00,141.5500030517578,159.5500030517578,140.52999877929688,157.13999938964844,281058700
2025-04-13 23:00:00-05:00,160.0,161.72000122070312,148.5,151.16000366210938,119118500
2025-04-20 23:00:00-05:00,148.8800048828125,166.10000610351562,146.10000610351562,161.9600067138672,186077700
2025-04-27 23:00:00-05:00,162.42999267578125,164.97000122070312,155.39999389648438,164.02999877929688,147454100
2025-05-04 23:00:00-05:00,163.0,165.38999938964844,147.83999633789062,152.75,260043100
2025-05-11 23:00:00-05:00,157.49000549316406,169.35000610351562,156.16000366210938,166.19000244140625,211270400
2025-05-18 23:00:00-05:00,164.50999450683594,176.77000427246094,162.89999389648438,168.47000122070312,260525600
2025-05-25 23:00:00-05:00,170.16000366210938,175.27000427246094,167.44000244140625,171.74000549316406,154736900
2025-06-01 23:00:00-05:00,167.83999633789062,174.5,165.27999877929688,173.67999267578125,182708900
2025-06-08 23:00:00-05:00,174.5399932861328,181.11000061035156,172.38999938964844,174.6699981689453,170953800
2025-06-15 23:00:00-05:00,174.72999572753906,177.36000061035156,165.4600067138672,166.63999938964844,156729600
2025-06-22 23:00:00-05:00,166.27000427246094,178.67999267578125,162.0,178.52999877929688,273611200
